err.rate	mtry	ntree	nodesize	nsplit
0.9367941761973535	16	1100	30	1
0.37798202614379084	16	1200	5	0
0.34606617647058824	16	1200	5	1
0.3598386721254056	16	1200	10	0
0.33798202614379086	16	1200	10	1
0.41180555555555554	16	1200	20	0
0.4125490196078431	16	1200	20	1
0.92934806691038	16	1200	25	0
0.9241544117647059	16	1200	25	1
0.9298692810457516	16	1200	30	0
0.9265359477124183	16	1200	30	1
0.3560481699982817	16	1300	5	0
0.3414562594268477	16	1300	5	1
0.35608709912591907	16	1300	10	0
0.3358295625942685	16	1300	10	1
0.44985294117647057	16	1300	20	0
0.4482099355218643	16	1300	20	1
0.9304074954623309	16	1300	25	0
0.9461039911127971	16	1300	25	1
0.9394155354449473	16	1300	30	0
0.9409463084901627	16	1300	30	1
0.3433578431372549	16	1400	5	0
0.365500655958586	16	1400	5	1
0.3459467976379741	16	1400	10	0
0.37023809523809526	16	1400	10	1
0.44883272287016995	16	1400	20	0
0.4408638655462185	16	1400	20	1
0.9402240896358544	16	1400	25	0
0.9292860769805931	16	1400	25	1
0.9408263305322129	16	1400	30	0
0.927251400560224	16	1400	30	1
0.3484728420103674	16	1500	5	0
0.35692136437908495	16	1500	5	1
0.35627450980392156	16	1500	10	0
0.3825080631917759	16	1500	10	1
0.46469934640522875	16	1500	20	0
0.42912915644385935	16	1500	20	1
0.9276241830065359	16	1500	25	0
0.9429575163398692	16	1500	25	1
0.9417254901960784	16	1500	30	0
0.935290143528098	16	1500	30	1
0.34424019607843137	16	1600	5	0
0.3364127526010404	16	1600	5	1
0.36790072757854453	16	1600	10	0
0.34465686274509805	16	1600	10	1
0.45287377450980393	16	1600	20	0
0.4040808823529412	16	1600	20	1
0.9424179544699236	16	1600	25	0
0.9300367647058824	16	1600	25	1
0.9412960129704055	16	1600	30	0
0.9406893382352941	16	1600	30	1
0.35048341998519233	16	1700	5	0
0.33745175729542043	16	1700	5	1
0.35847750865051903	16	1700	10	0
0.3741983852364475	16	1700	10	1
0.4197956731321542	16	1700	20	0
0.4694607843137255	16	1700	20	1
0.9432554786620531	16	1700	25	0
0.9366932177646831	16	1700	25	1
0.9434504669873689	16	1700	30	0
0.9452710495963091	16	1700	30	1
0.34110844226579523	16	1800	5	0
0.3174782135076253	16	1800	5	1
0.36348039215686273	16	1800	10	0
0.3556460694577912	16	1800	10	1
0.46960239651416125	16	1800	20	0
0.42827342047930284	16	1800	20	1
0.9464488017429193	16	1800	25	0
0.9365849673202614	16	1800	25	1
0.9453104575163399	16	1800	30	0
0.9383210382604494	16	1800	30	1
0.3361007234109615	16	1900	5	0
0.32115067079463366	16	1900	5	1
0.375229574434591	16	1900	10	0
0.36696379658418443	16	1900	10	1
0.4224561403508772	16	1900	20	0
0.4268137254901961	16	1900	20	1
0.9414783281733746	16	1900	25	0
0.9464136738906089	16	1900	25	1
0.9411480908152735	16	1900	30	0
0.9475899003387831	16	1900	30	1
0.3409656862745098	16	2000	5	0
0.3536029411764706	16	2000	5	1
0.36323774509803924	16	2000	10	0
0.3558658410732714	16	2000	10	1
0.4581483823529412	16	2000	20	0
0.45608806912595545	16	2000	20	1
0.9390172260126621	16	2000	25	0
0.9484427966101695	16	2000	25	1
0.9476200980392157	16	2000	30	0
0.9412587915039566	16	2000	30	1
0.3719607843137255	17	100	5	0
0.3344362745098039	17	100	5	1
0.47755443886097154	17	100	10	0
0.4362579538427782	17	100	10	1
0.48916251246261216	17	100	20	0
0.5061176470588236	17	100	20	1
0.8160128308436124	17	100	25	0
0.7704751581907664	17	100	25	1
0.8167738848527458	17	100	30	0
0.769313725490196	17	100	30	1
0.3850448654037886	17	200	5	0
0.3529697755282596	17	200	5	1
0.38466645353793694	17	200	10	0
0.32454216169226313	17	200	10	1
0.4650490196078431	17	200	20	0
0.4554518995098039	17	200	20	1
0.8267156862745098	17	200	25	0
0.8441909582824227	17	200	25	1
0.8658333333333333	17	200	30	0
0.8331871053506148	17	200	30	1
0.36989365237620475	17	300	5	0
0.33469831610805245	17	300	5	1
0.33019126970107365	17	300	10	0
0.35629555777113103	17	300	10	1
0.451370887337986	17	300	20	0
0.4603921568627451	17	300	20	1
0.8801797385620915	17	300	25	0
0.887516339869281	17	300	25	1
0.8699019607843137	17	300	30	0
0.882124183006536	17	300	30	1
0.3919592569965672	17	400	5	0
0.33942401960784313	17	400	5	1
0.36745	17	400	10	0
0.34877450980392155	17	400	10	1
0.44160539215686273	17	400	20	0
0.43631263349304394	17	400	20	1
0.8934736799284029	17	400	25	0
0.8919918462434479	17	400	25	1
0.9146132610939113	17	400	30	0
0.8923406862745098	17	400	30	1
0.3835882352941177	17	500	5	0
0.32845098039215687	17	500	5	1
0.35802656234907754	17	500	10	0
0.3692335115864528	17	500	10	1
0.47969718486020513	17	500	20	0
0.47849142156862745	17	500	20	1
0.8944196547144754	17	500	25	0
0.9170392156862744	17	500	25	1
0.8961456494455075	17	500	30	0
0.9211765117379586	17	500	30	1
0.3276932308192987	17	600	5	0
0.344959796171433	17	600	5	1
0.3511781322698571	17	600	10	0
0.39769607843137256	17	600	10	1
0.4675735294117647	17	600	20	0
0.5215032679738562	17	600	20	1
0.8946527085410435	17	600	25	0
0.8913777019794015	17	600	25	1
0.905368142997348	17	600	30	0
0.9120343137254902	17	600	30	1
0.38660846374477936	17	700	5	0
0.3587148392291048	17	700	5	1
0.3883613445378151	17	700	10	0
0.37599439775910365	17	700	10	1
0.4794887955182073	17	700	20	0
0.4369379955371979	17	700	20	1
0.9110519380165859	17	700	25	0
0.9066141456582633	17	700	25	1
0.9180189053113207	17	700	30	0
0.9128595576161499	17	700	30	1
0.34293504901960786	17	800	5	0
0.3315441176470588	17	800	5	1
0.344203431372549	17	800	10	0
0.3664391432985484	17	800	10	1
0.5039828431372549	17	800	20	0
0.4303676470588235	17	800	20	1
0.9120405018443021	17	800	25	0
0.9100405034895314	17	800	25	1
0.922953431372549	17	800	30	0
0.9142398909771378	17	800	30	1
0.34284925431685054	17	900	5	0
0.3425272331154684	17	900	5	1
0.3817870462686016	17	900	10	0
0.3433442265795207	17	900	10	1
0.4234758352212067	17	900	20	0
0.43173202614379086	17	900	20	1
0.9258006535947713	17	900	25	0
0.922934247433258	17	900	25	1
0.9283109929470846	17	900	30	0
0.9311221750978343	17	900	30	1
0.3455649019607843	17	1000	5	0
0.30873611600328754	17	1000	5	1
0.38084806326848697	17	1000	10	0
0.38485582700822263	17	1000	10	1
0.4632053838484546	17	1000	20	0
0.42640059984520123	17	1000	20	1
0.9261122965870956	17	1000	25	0
0.9333431372549019	17	1000	25	1
0.9187166053921568	17	1000	30	0
0.9278178023684721	17	1000	30	1
0.35075757575757577	17	1100	5	0
0.3403743315508021	17	1100	5	1
0.3558106264006923	17	1100	10	0
0.37935623885918	17	1100	10	1
0.4557333333333333	17	1100	20	0
0.4466131907308378	17	1100	20	1
0.9304513731532675	17	1100	25	0
0.9151429662774201	17	1100	25	1
0.9370855614973262	17	1100	30	0
0.9229634581105169	17	1100	30	1
0.3301797385620915	17	1200	5	0
0.3407012988811344	17	1200	5	1
0.3754003267973856	17	1200	10	0
0.37175181626435433	17	1200	10	1
0.47248713841972434	17	1200	20	0
0.417345735343985	17	1200	20	1
0.943733660130719	17	1200	25	0
0.9294365562316881	17	1200	25	1
0.9262785947712419	17	1200	30	0
0.9324730725623582	17	1200	30	1
0.33095800587441454	17	1300	5	0
0.35152844203649064	17	1300	5	1
0.3725101055806938	17	1300	10	0
0.35423136378713627	17	1300	10	1
0.4765468576646899	17	1300	20	0
0.4425188536953243	17	1300	20	1
0.9302413273001509	17	1300	25	0
0.9327488687782806	17	1300	25	1
0.9400029292007328	17	1300	30	0
0.9327474358974359	17	1300	30	1
0.3813830532212885	17	1400	5	0
0.35349439775910363	17	1400	5	1
0.3666555851462641	17	1400	10	0
0.3536781025094403	17	1400	10	1
0.461421568627451	17	1400	20	0
0.42258557685028275	17	1400	20	1
0.9393452380952381	17	1400	25	0
0.9430567226890756	17	1400	25	1
0.9304411764705882	17	1400	30	0
0.9403696230967634	17	1400	30	1
0.34085250521410987	17	1500	5	0
0.3192205488001426	17	1500	5	1
0.3381372549019608	17	1500	10	0
0.36785292455401963	17	1500	10	1
0.4623230718954248	17	1500	20	0
0.4691632593335842	17	1500	20	1
0.947108009305417	17	1500	25	0
0.9378221785582709	17	1500	25	1
0.9274283527757095	17	1500	30	0
0.9380326797385621	17	1500	30	1
0.33339460784313724	17	1600	5	0
0.33081539039918756	17	1600	5	1
0.3487530637254902	17	1600	10	0
0.3435355392156863	17	1600	10	1
0.4711988521799066	17	1600	20	0
0.42870625	17	1600	20	1
0.945318920396844	17	1600	25	0
0.9367535418287356	17	1600	25	1
0.9357802136924317	17	1600	30	0
0.9349295343137255	17	1600	30	1
0.32457900807381773	17	1700	5	0
0.33192618223760095	17	1700	5	1
0.34750514687306744	17	1700	10	0
0.3654786620530565	17	1700	10	1
0.4265686274509804	17	1700	20	0
0.43983891462866304	17	1700	20	1
0.9415138408304499	17	1700	25	0
0.9405265575821555	17	1700	25	1
0.9457999603407876	17	1700	30	0
0.9436072664359861	17	1700	30	1
0.3541843560461295	17	1800	5	0
0.31937363834422655	17	1800	5	1
0.37444444444444447	17	1800	10	0
0.3464052287581699	17	1800	10	1
0.4378518102216116	17	1800	20	0
0.44780596889612234	17	1800	20	1
0.9412009803921568	17	1800	25	0
0.9493975461529641	17	1800	25	1
0.9421558509218356	17	1800	30	0
0.9444389978213508	17	1800	30	1
0.3522644347658778	17	1900	5	0
0.32956656346749225	17	1900	5	1
0.35542296181630545	17	1900	10	0
0.35764189886480907	17	1900	10	1
0.45031475748194016	17	1900	20	0
0.44466754385964913	17	1900	20	1
0.94587564499484	17	1900	25	0
0.9476496388028895	17	1900	25	1
0.9490408598765109	17	1900	30	0
0.9416228070175439	17	1900	30	1
0.34651960784313723	17	2000	5	0
0.333190927218345	17	2000	5	1
0.40383726719527935	17	2000	10	0
0.3580049019607843	17	2000	10	1
0.4597205882352941	17	2000	20	0
0.4182916666666667	17	2000	20	1
0.9411956630109671	17	2000	25	0
0.9452720588235294	17	2000	25	1
0.9426446078431373	17	2000	30	0
0.9470682951146561	17	2000	30	1
0.3576960784313726	18	100	5	0
0.433921568627451	18	100	5	1
0.41058823529411764	18	100	10	0
0.3887198321091291	18	100	10	1
0.5295507570116654	18	100	20	0
0.4844117647058823	18	100	20	1
0.7931273268801191	18	100	25	0
0.7968464883410129	18	100	25	1
0.8158333333333333	18	100	30	0
0.7838725490196079	18	100	30	1
0.33439754901960783	18	200	5	0
0.37704460784313726	18	200	5	1
0.39448529411764705	18	200	10	0
0.40821286141575275	18	200	10	1
0.42394607843137255	18	200	20	0
0.3833635400105988	18	200	20	1
0.845452997919425	18	200	25	0
0.8383823529411765	18	200	25	1
0.8491421568627451	18	200	30	0
0.8298411764705882	18	200	30	1
0.3323039215686274	18	300	5	0
0.35498449097152984	18	300	5	1
0.3880912817104243	18	300	10	0
0.38007124183006535	18	300	10	1
0.5064446965729912	18	300	20	0
0.4100653594771242	18	300	20	1
0.8686038719285183	18	300	25	0
0.8869444444444444	18	300	25	1
0.868937908496732	18	300	30	0
0.8541176470588235	18	300	30	1
0.3568392156862745	18	400	5	0
0.2968544117647059	18	400	5	1
0.3991299019607843	18	400	10	0
0.3546078431372549	18	400	10	1
0.4608333333333333	18	400	20	0
0.4646095588235294	18	400	20	1
0.9038374613003096	18	400	25	0
0.889974024237187	18	400	25	1
0.902938550420168	18	400	30	0
0.8969717887154862	18	400	30	1
0.34372549019607845	18	500	5	0
0.3451666666666667	18	500	5	1
0.3472778077591893	18	500	10	0
0.31709803921568624	18	500	10	1
0.4907681377780568	18	500	20	0
0.4508039215686274	18	500	20	1
0.8994411764705882	18	500	25	0
0.906026288741303	18	500	25	1
0.879078431372549	18	500	30	0
0.8985464162482696	18	500	30	1
0.3582924836601307	18	600	5	0
0.31184640522875817	18	600	5	1
0.351062091503268	18	600	10	0
0.37245098039215685	18	600	10	1
0.47451797385620914	18	600	20	0
0.40259117647058823	18	600	20	1
0.9060702614379085	18	600	25	0
0.9245468954248366	18	600	25	1
0.9159722222222222	18	600	30	0
0.9101960784313725	18	600	30	1
0.3337955182072829	18	700	5	0
0.33698461474141894	18	700	5	1
0.33175070028011205	18	700	10	0
0.3794654388701588	18	700	10	1
0.41317725395242844	18	700	20	0
0.3982183345531287	18	700	20	1
0.9226610644257703	18	700	25	0
0.9206442577030812	18	700	25	1
0.9197057162786063	18	700	30	0
0.9211744295708233	18	700	30	1
0.34681372549019607	18	800	5	0
0.3416544117647059	18	800	5	1
0.3903002450980392	18	800	10	0
0.346540553472385	18	800	10	1
0.45201580882352943	18	800	20	0
0.4439828431372549	18	800	20	1
0.9232655495432595	18	800	25	0
0.9158517156862745	18	800	25	1
0.9269713331666354	18	800	30	0
0.9186928921568628	18	800	30	1
0.34240795206971675	18	900	5	0
0.3500326797385621	18	900	5	1
0.35264827961836076	18	900	10	0
0.3628761862560467	18	900	10	1
0.47209694989106754	18	900	20	0
0.4660021786492375	18	900	20	1
0.9280174291938997	18	900	25	0
0.9017701525054466	18	900	25	1
0.9248856209150327	18	900	30	0
0.9269376361655773	18	900	30	1
0.36113539215686274	18	1000	5	0
0.34475661837435273	18	1000	5	1
0.3366664144757581	18	1000	10	0
0.3538114174620007	18	1000	10	1
0.43626470588235294	18	1000	20	0
0.4674509803921569	18	1000	20	1
0.9132659864802452	18	1000	25	0
0.930514705882353	18	1000	25	1
0.9248039215686275	18	1000	30	0
0.9303433919022154	18	1000	30	1
0.3455909559996247	18	1100	5	0
0.34395359376416207	18	1100	5	1
0.372704991087344	18	1100	10	0
0.3645989304812834	18	1100	10	1
0.4560292335115865	18	1100	20	0
0.46327094474153296	18	1100	20	1
0.9268761140819964	18	1100	25	0
0.9215285204991087	18	1100	25	1
0.9264483821263483	18	1100	30	0
0.9358283813382264	18	1100	30	1
0.3656554537982858	18	1200	5	0
0.34233750907770516	18	1200	5	1
0.38530797329638494	18	1200	10	0
0.3319542690493919	18	1200	10	1
0.4435138071895425	18	1200	20	0
0.43088421342134214	18	1200	20	1
0.9314240196078432	18	1200	25	0
0.934562846035458	18	1200	25	1
0.9297549019607843	18	1200	30	0
0.9342483660130719	18	1200	30	1
0.3353245616376798	18	1300	5	0
0.3182051282051282	18	1300	5	1
0.36255393252098156	18	1300	10	0
0.37786736511648245	18	1300	10	1
0.4809024661491357	18	1300	20	0
0.4568401206636501	18	1300	20	1
0.9434579185520362	18	1300	25	0
0.9364291101055807	18	1300	25	1
0.9333540425978286	18	1300	30	0
0.924371568627451	18	1300	30	1
0.32233893557422966	18	1400	5	0
0.32314425770308125	18	1400	5	1
0.38557562425398423	18	1400	10	0
0.37607142857142856	18	1400	10	1
0.45656862745098037	18	1400	20	0
0.476750700280112	18	1400	20	1
0.942750100040016	18	1400	25	0
0.9375058139055426	18	1400	25	1
0.9321778711484594	18	1400	30	0
0.927967430055026	18	1400	30	1
0.3634117647058823	18	1500	5	0
0.34590196078431373	18	1500	5	1
0.37593464052287584	18	1500	10	0
0.37687581699346406	18	1500	10	1
0.47854575163398694	18	1500	20	0
0.42879	18	1500	20	1
0.9406895424836601	18	1500	25	0
0.9262745098039216	18	1500	25	1
0.9431409525297503	18	1500	30	0
0.9413900816508601	18	1500	30	1
0.34475061274509805	18	1600	5	0
0.3348656114988368	18	1600	5	1
0.36537377450980396	18	1600	10	0
0.3469669117647059	18	1600	10	1
0.4836935125612745	18	1600	20	0
0.4204551876483077	18	1600	20	1
0.9451133578431372	18	1600	25	0
0.9346157620887338	18	1600	25	1
0.9430147058823529	18	1600	30	0
0.9465230412731724	18	1600	30	1
0.35066897347174164	18	1700	5	0
0.34203106711150116	18	1700	5	1
0.3692461526443247	18	1700	10	0
0.36897347174163786	18	1700	10	1
0.436475377788204	18	1700	20	0
0.4453892733564014	18	1700	20	1
0.9429624423298731	18	1700	25	0
0.9352595155709342	18	1700	25	1
0.9300415835055224	18	1700	30	0
0.9406388677105937	18	1700	30	1
0.33946895424836604	18	1800	5	0
0.34529901960784315	18	1800	5	1
0.36208111980424357	18	1800	10	0
0.3662692262533756	18	1800	10	1
0.4879308734988248	18	1800	20	0
0.41338573441072335	18	1800	20	1
0.9457636165577342	18	1800	25	0
0.9471351305019573	18	1800	25	1
0.9397421742419596	18	1800	30	0
0.9436984671877323	18	1800	30	1
0.3441619002641199	18	1900	5	0
0.33976264189886485	18	1900	5	1
0.3548142414860681	18	1900	10	0
0.3620292267850536	18	1900	10	1
0.4620949432404541	18	1900	20	0
0.43413570691434467	18	1900	20	1
0.9478224974200207	18	1900	25	0
0.9368206749204349	18	1900	25	1
0.9438238792394745	18	1900	30	0
0.9467518059855521	18	1900	30	1
0.33621078431372553	18	2000	5	0
0.32901308230298487	18	2000	5	1
0.3828567007311399	18	2000	10	0
0.3327156862745098	18	2000	10	1
0.4688024260551678	18	2000	20	0
0.4183186274509804	18	2000	20	1
0.9272254901960785	18	2000	25	0
0.9453210784313726	18	2000	25	1
0.9438290129611167	18	2000	30	0
0.943203725490196	18	2000	30	1
0.3866176470588235	19	100	5	0
0.38862745098039214	19	100	5	1
0.4577450980392157	19	100	10	0
0.3818627450980392	19	100	10	1
0.4742830882352941	19	100	20	0
0.44416666666666665	19	100	20	1
0.7952450980392157	19	100	25	0
0.8174509803921568	19	100	25	1
0.7840196078431373	19	100	30	0
0.8153345944186804	19	100	30	1
0.33200980392156865	19	200	5	0
0.40887254901960784	19	200	5	1
0.3907843137254902	19	200	10	0
0.4506144051245996	19	200	10	1
0.5933823529411765	19	200	20	0
0.44166666666666665	19	200	20	1
0.8503378833838895	19	200	25	0
0.8311428015882762	19	200	25	1
0.7929352941176471	19	200	30	0
0.8663664215686274	19	200	30	1
0.35727115574013235	19	300	5	0
0.3181032679738562	19	300	5	1
0.40465686274509804	19	300	10	0
0.35459313725490194	19	300	10	1
0.4758660130718954	19	300	20	0
0.4548126678057115	19	300	20	1
0.8623692810457516	19	300	25	0
0.8733333333333333	19	300	25	1
0.8658986928104575	19	300	30	0
0.8851960784313726	19	300	30	1
0.32698529411764704	19	400	5	0
0.3217156862745098	19	400	5	1
0.3465686274509804	19	400	10	0
0.3991176470588235	19	400	10	1
0.4730110837438424	19	400	20	0
0.4357490196078431	19	400	20	1
0.9029186274509804	19	400	25	0
0.8968337334933973	19	400	25	1
0.8963602941176471	19	400	30	0
0.879764549436796	19	400	30	1
0.37621629901960785	19	500	5	0
0.3693823529411765	19	500	5	1
0.37276703223662344	19	500	10	0
0.3824927293399557	19	500	10	1
0.49246766660494207	19	500	20	0
0.44219607843137254	19	500	20	1
0.8989705882352941	19	500	25	0
0.9023627450980393	19	500	25	1
0.8854798039215687	19	500	30	0
0.907871718178797	19	500	30	1
0.3737091503267974	19	600	5	0
0.34575980392156863	19	600	5	1
0.34444444444444444	19	600	10	0
0.37748366013071893	19	600	10	1
0.5165686274509804	19	600	20	0
0.4525454492664655	19	600	20	1
0.8889133986928105	19	600	25	0
0.9249134653861545	19	600	25	1
0.8727287581699347	19	600	30	0
0.89755706013486	19	600	30	1
0.34253865546218487	19	700	5	0
0.34553221288515407	19	700	5	1
0.3792016806722689	19	700	10	0
0.3781105233971761	19	700	10	1
0.44941946778711483	19	700	20	0
0.4103641456582633	19	700	20	1
0.9076848281433485	19	700	25	0
0.9162745098039216	19	700	25	1
0.9021369585178469	19	700	30	0
0.9135382522363784	19	700	30	1
0.34658088235294116	19	800	5	0
0.32126225490196075	19	800	5	1
0.38096543702226654	19	800	10	0
0.35659466911764703	19	800	10	1
0.4558026960784314	19	800	20	0
0.44103283682154726	19	800	20	1
0.9198468137254902	19	800	25	0
0.9207720588235294	19	800	25	1
0.9219712089381207	19	800	30	0
0.9304350490196078	19	800	30	1
0.35810457516339866	19	900	5	0
0.33046957315762293	19	900	5	1
0.35110679362034997	19	900	10	0
0.35287600162475535	19	900	10	1
0.39876666297404084	19	900	20	0
0.4436601307189542	19	900	20	1
0.9228649237472767	19	900	25	0
0.93489651416122	19	900	25	1
0.9267429193899782	19	900	30	0
0.9247626361655773	19	900	30	1
0.3462768026565465	19	1000	5	0
0.35646780185758514	19	1000	5	1
0.3857745098039216	19	1000	10	0
0.3685	19	1000	10	1
0.5194109391124871	19	1000	20	0
0.4222738336713996	19	1000	20	1
0.9233791957460951	19	1000	25	0
0.9262990196078431	19	1000	25	1
0.9255275735294117	19	1000	30	0
0.9288088235294117	19	1000	30	1
0.3443761140819964	19	1100	5	0
0.3487522281639929	19	1100	5	1
0.34972317142624687	19	1100	10	0
0.3547682709447415	19	1100	10	1
0.4833422459893048	19	1100	20	0
0.4331461675579323	19	1100	20	1
0.9314973262032086	19	1100	25	0
0.9303506148222	19	1100	25	1
0.9269794438151436	19	1100	30	0
0.9308595415959583	19	1100	30	1
0.35320245098039216	19	1200	5	0
0.3301861928104575	19	1200	5	1
0.39376564232950384	19	1200	10	0
0.35211192810457514	19	1200	10	1
0.4423023120740088	19	1200	20	0
0.4444076797385621	19	1200	20	1
0.9294771241830065	19	1200	25	0
0.933296276844071	19	1200	25	1
0.9237490196078432	19	1200	30	0
0.9267792403419701	19	1200	30	1
0.32360482654600303	19	1300	5	0
0.33906653085747546	19	1300	5	1
0.35060331825037705	19	1300	10	0
0.3535822021116139	19	1300	10	1
0.4773073942255528	19	1300	20	0
0.42031818439873014	19	1300	20	1
0.9444824283559577	19	1300	25	0
0.9359049773755657	19	1300	25	1
0.9394916563008899	19	1300	30	0
0.935712669683258	19	1300	30	1
0.3492630500476052	19	1400	5	0
0.34605819020835427	19	1400	5	1
0.35067927170868346	19	1400	10	0
0.3467509908527726	19	1400	10	1
0.45598683473389356	19	1400	20	0
0.46471573375112757	19	1400	20	1
0.9286533308975764	19	1400	25	0
0.9332653733591196	19	1400	25	1
0.9392395418126183	19	1400	30	0
0.9457808457423267	19	1400	30	1
0.34237581699346403	19	1500	5	0
0.3297777777777778	19	1500	5	1
0.3501666666666667	19	1500	10	0
0.368973137254902	19	1500	10	1
0.4509705882352941	19	1500	20	0
0.44154901960784315	19	1500	20	1
0.9343790849673203	19	1500	25	0
0.9409113537630621	19	1500	25	1
0.9401666666666667	19	1500	30	0
0.9320339215686274	19	1500	30	1
0.34081801470588236	19	1600	5	0
0.3136564950980392	19	1600	5	1
0.3674497106228251	19	1600	10	0
0.36589154411764707	19	1600	10	1
0.4720638368983957	19	1600	20	0
0.41205882352941176	19	1600	20	1
0.9446398284313726	19	1600	25	0
0.9475245098039216	19	1600	25	1
0.942359804696378	19	1600	30	0
0.9352637867647059	19	1600	30	1
0.3386159169550173	19	1700	5	0
0.3432307412128938	19	1700	5	1
0.3478604382929642	19	1700	10	0
0.3327574143407595	19	1700	10	1
0.4769002306805075	19	1700	20	0
0.4450173010380623	19	1700	20	1
0.9493711326833613	19	1700	25	0
0.9445703575547867	19	1700	25	1
0.9364561707035756	19	1700	30	0
0.9347154555940024	19	1700	30	1
0.33475490196078433	19	1800	5	0
0.3334368191721133	19	1800	5	1
0.3504500176824237	19	1800	10	0
0.3516122004357298	19	1800	10	1
0.43461601307189546	19	1800	20	0
0.41619025202286897	19	1800	20	1
0.9348959602673461	19	1800	25	0
0.9489698429079234	19	1800	25	1
0.9385045206971677	19	1800	30	0
0.9417565359477125	19	1800	30	1
0.3511939795390728	19	1900	5	0
0.31515995872033026	19	1900	5	1
0.3671310629514964	19	1900	10	0
0.3307934984520124	19	1900	10	1
0.4670923632610939	19	1900	20	0
0.4535340511341191	19	1900	20	1
0.9403635584474647	19	1900	25	0
0.943844169246646	19	1900	25	1
0.9391468418353257	19	1900	30	0
0.9404437564499484	19	1900	30	1
0.3447279411764706	19	2000	5	0
0.32225	19	2000	5	1
0.3710441176470588	19	2000	10	0
0.36357107843137254	19	2000	10	1
0.45159803921568625	19	2000	20	0
0.4088578431372549	19	2000	20	1
0.9328946078431373	19	2000	25	0
0.9507442671984048	19	2000	25	1
0.9413338508710257	19	2000	30	0
0.9397934803921568	19	2000	30	1
0.3780392156862745	20	100	5	0
0.3537254901960784	20	100	5	1
0.3389895206516845	20	100	10	0
0.4108158856763044	20	100	10	1
0.48617647058823527	20	100	20	0
0.4541176470588235	20	100	20	1
0.7861764705882353	20	100	25	0
0.7613235294117647	20	100	25	1
0.7602359552883324	20	100	30	0
0.7333014233530671	20	100	30	1
0.40138750415420404	20	200	5	0
0.3514705882352941	20	200	5	1
0.44201312728481224	20	200	10	0
0.39465686274509804	20	200	10	1
0.45526179595344113	20	200	20	0
0.39663675639747425	20	200	20	1
0.8588803921568627	20	200	25	0
0.8566911764705882	20	200	25	1
0.8618271778565896	20	200	30	0
0.8362254901960784	20	200	30	1
0.39803367674753515	20	300	5	0
0.3532781862745098	20	300	5	1
0.4187908496732026	20	300	10	0
0.34153179209968154	20	300	10	1
0.46122549019607845	20	300	20	0
0.45073529411764707	20	300	20	1
0.8861601307189543	20	300	25	0
0.8737574788223447	20	300	25	1
0.8647058823529412	20	300	30	0
0.8595588235294117	20	300	30	1
0.31948529411764703	20	400	5	0
0.3400490196078431	20	400	5	1
0.38344147968465736	20	400	10	0
0.34791666666666665	20	400	10	1
0.44199754901960786	20	400	20	0
0.46324754901960785	20	400	20	1
0.8939950980392157	20	400	25	0
0.8962873878364905	20	400	25	1
0.8940983289867671	20	400	30	0
0.8914705882352941	20	400	30	1
0.3342837009803922	20	500	5	0
0.346764705882353	20	500	5	1
0.3852843137254902	20	500	10	0
0.3863502366463827	20	500	10	1
0.5543544912035961	20	500	20	0
0.4250980392156863	20	500	20	1
0.8988022442015154	20	500	25	0
0.9100047595801806	20	500	25	1
0.9027156862745098	20	500	30	0
0.8881960784313725	20	500	30	1
0.3117892156862745	20	600	5	0
0.35130718954248363	20	600	5	1
0.36234043617446976	20	600	10	0
0.3455392156862745	20	600	10	1
0.44848039215686275	20	600	20	0
0.4426307189542483	20	600	20	1
0.9040819292541137	20	600	25	0
0.9164699033305937	20	600	25	1
0.9035539215686275	20	600	30	0
0.8930168300653595	20	600	30	1
0.37315126050420167	20	700	5	0
0.32786898058612446	20	700	5	1
0.36609243697478994	20	700	10	0
0.3738375350140056	20	700	10	1
0.4541736694677871	20	700	20	0
0.4761554621848739	20	700	20	1
0.9105112044817927	20	700	25	0
0.9064970588235294	20	700	25	1
0.900609243697479	20	700	30	0
0.9165543417366947	20	700	30	1
0.3625511325219743	20	800	5	0
0.365434529744101	20	800	5	1
0.3702757352941176	20	800	10	0
0.3561519607843137	20	800	10	1
0.479203431372549	20	800	20	0
0.48543766112022496	20	800	20	1
0.9232887359836901	20	800	25	0
0.9113357843137255	20	800	25	1
0.9098345588235294	20	800	30	0
0.9298014290461948	20	800	30	1
0.3554847494553377	20	900	5	0
0.32464982198841597	20	900	5	1
0.33339719215513536	20	900	10	0
0.3595633935615463	20	900	10	1
0.47170385395537523	20	900	20	0
0.4534313725490196	20	900	20	1
0.910359477124183	20	900	25	0
0.9293137254901961	20	900	25	1
0.9101507529054383	20	900	30	0
0.9258333333333333	20	900	30	1
0.3470292955126715	20	1000	5	0
0.31842156862745097	20	1000	5	1
0.37633333333333335	20	1000	10	0
0.3769019607843137	20	1000	10	1
0.415828431372549	20	1000	20	0
0.44630729166666666	20	1000	20	1
0.9289019607843138	20	1000	25	0
0.930093137254902	20	1000	25	1
0.9234607843137255	20	1000	30	0
0.9285097058823529	20	1000	30	1
0.3360115864527629	20	1100	5	0
0.3389884135472371	20	1100	5	1
0.38110516934046346	20	1100	10	0
0.3627078431372549	20	1100	10	1
0.4515333612549343	20	1100	20	0
0.39125811051693404	20	1100	20	1
0.9447816399286988	20	1100	25	0
0.9339126559714795	20	1100	25	1
0.9311904634581105	20	1100	30	0
