err.rate	mtry	ntree	nodesize	nsplit
0.3530392704262051	16	900	5	0
0.3183986928104575	16	900	5	1
0.39541394335511987	16	900	10	0
0.33863754133791635	16	900	10	1
0.38262347179459477	16	900	20	0
0.35288126361655775	16	900	20	1
0.924057734204793	16	900	25	0
0.9219553376906318	16	900	25	1
0.9162916805140136	16	900	30	0
0.9308038375257786	16	900	30	1
0.35491666666666666	16	1000	5	0
0.33331779431140046	16	1000	5	1
0.3832647058823529	16	1000	10	0
0.34027083333333336	16	1000	10	1
0.4014313725490196	16	1000	20	0
0.34761319626092424	16	1000	20	1
0.9252401960784313	16	1000	25	0
0.922328431372549	16	1000	25	1
0.9352450980392156	16	1000	30	0
0.9250686274509804	16	1000	30	1
0.37177361853832447	16	1100	5	0
0.31655525846702315	16	1100	5	1
0.3784717647432912	16	1100	10	0
0.32576734305179106	16	1100	10	1
0.39110590188752964	16	1100	20	0
0.3303475935828877	16	1100	20	1
0.9366595294401716	16	1100	25	0
0.932672088977126	16	1100	25	1
0.9361371032758633	16	1100	30	0
0.928360796528072	16	1100	30	1
0.36379109477124183	16	1200	5	0
0.32632610515470556	16	1200	5	1
0.38300504684632475	16	1200	10	0
0.33544117647058824	16	1200	10	1
0.3909599673202614	16	1200	20	0
0.3408606126066246	16	1200	20	1
0.9187858955638993	16	1200	25	0
0.9386315359477124	16	1200	25	1
0.9258210784313725	16	1200	30	0
0.9344403594771242	16	1200	30	1
0.3627699133773303	16	1300	5	0
0.3214565278523404	16	1300	5	1
0.37642272002836163	16	1300	10	0
0.3263787330316742	16	1300	10	1
0.38267463235294114	16	1300	20	0
0.3468628596967718	16	1300	20	1
0.9417826982413426	16	1300	25	0
0.9191591251885369	16	1300	25	1
0.939398717948718	16	1300	30	0
0.9302073906485671	16	1300	30	1
0.35558851540616243	16	1400	5	0
0.3267927170868347	16	1400	5	1
0.39531797464748614	16	1400	10	0
0.3236249219932123	16	1400	10	1
0.39299648430800893	16	1400	20	0
0.33476190476190476	16	1400	20	1
0.9113892608836364	16	1400	25	0
0.9349485270064846	16	1400	25	1
0.9296148459383753	16	1400	30	0
0.9294922969187676	16	1400	30	1
0.3666732026143791	16	1500	5	0
0.3222892810457516	16	1500	5	1
0.3925751633986928	16	1500	10	0
0.32774509803921564	16	1500	10	1
0.3861228536612385	16	1500	20	0
0.3648986928104575	16	1500	20	1
0.9402320261437909	16	1500	25	0
0.9315163398692811	16	1500	25	1
0.9367886422117169	16	1500	30	0
0.9471470588235295	16	1500	30	1
0.35479779411764706	16	1600	5	0
0.3354994962411842	16	1600	5	1
0.39403461015674707	16	1600	10	0
0.32250197324692587	16	1600	10	1
0.39026041666666667	16	1600	20	0
0.34619791666666666	16	1600	20	1
0.9390263480392157	16	1600	25	0
0.9252067476940625	16	1600	25	1
0.9454350490196078	16	1600	30	0
0.9375398284313725	16	1600	30	1
0.3656707388837888	16	1700	5	0
0.31078915801614765	16	1700	5	1
0.38435409457900804	16	1700	10	0
0.33302601997927783	16	1700	10	1
0.3985809688581315	16	1700	20	0
0.33391745365512415	16	1700	20	1
0.9387286358393625	16	1700	25	0
0.9473497116493657	16	1700	25	1
0.9379724169004565	16	1700	30	0
0.9352028598000465	16	1700	30	1
0.35867509265769165	16	1800	5	0
0.33945261437908497	16	1800	5	1
0.391181917211329	16	1800	10	0
0.3194444444444444	16	1800	10	1
0.3857581665054969	16	1800	20	0
0.3242653546963892	16	1800	20	1
0.9411492374727669	16	1800	25	0
0.9438014705882353	16	1800	25	1
0.9475435729847494	16	1800	30	0
0.948390522875817	16	1800	30	1
0.35733720585680856	16	1900	5	0
0.3083230134158927	16	1900	5	1
0.4000490196078431	16	1900	10	0
0.32768833849329204	16	1900	10	1
0.38909735705165205	16	1900	20	0
0.3522100365569957	16	1900	20	1
0.9473555211558308	16	1900	25	0
0.936656346749226	16	1900	25	1
0.9397895408232327	16	1900	30	0
0.9528482972136223	16	1900	30	1
0.3623194277711084	16	2000	5	0
0.30305593137254905	16	2000	5	1
0.38955147058823525	16	2000	10	0
0.3417806580259222	16	2000	10	1
0.3822892156862745	16	2000	20	0
0.34736441778002913	16	2000	20	1
0.949913285660144	16	2000	25	0
0.943906862745098	16	2000	25	1
0.9413979727484214	16	2000	30	0
0.9442619641076769	16	2000	30	1
0.37	17	100	5	0
0.34379975343430785	17	100	5	1
0.4178921568627451	17	100	10	0
0.37441176470588233	17	100	10	1
0.3742156862745098	17	100	20	0
0.35254901960784313	17	100	20	1
0.840559986706547	17	100	25	0
0.8052941176470588	17	100	25	1
0.8010165118679051	17	100	30	0
0.8483333333333334	17	100	30	1
0.34401960784313723	17	200	5	0
0.34973039215686275	17	200	5	1
0.405643137254902	17	200	10	0
0.3587444328763954	17	200	10	1
0.4028186274509804	17	200	20	0
0.3335424271437975	17	200	20	1
0.8126960784313726	17	200	25	0
0.8047374543037554	17	200	25	1
0.8694362745098039	17	200	30	0
0.8700490196078432	17	200	30	1
0.38408496732026143	17	300	5	0
0.3323992175945804	17	300	5	1
0.40955163398692807	17	300	10	0
0.3458081311620693	17	300	10	1
0.3783006535947712	17	300	20	0
0.3580315996455079	17	300	20	1
0.8864912352667705	17	300	25	0
0.8740522875816994	17	300	25	1
0.8899673202614379	17	300	30	0
0.8619114877589454	17	300	30	1
0.37581911764705883	17	400	5	0
0.33154536390827516	17	400	5	1
0.39324754901960784	17	400	10	0
0.30384803921568626	17	400	10	1
0.3940869059488202	17	400	20	0
0.35351653373213693	17	400	20	1
0.8959251200480193	17	400	25	0
0.8953553921568628	17	400	25	1
0.8856475669536107	17	400	30	0
0.8789460784313725	17	400	30	1
0.34581013517684095	17	500	5	0
0.3288039215686274	17	500	5	1
0.39194117647058824	17	500	10	0
0.3343421558296659	17	500	10	1
0.3941764705882353	17	500	20	0
0.32931372549019605	17	500	20	1
0.8866480182286982	17	500	25	0
0.8961274509803921	17	500	25	1
0.9083575910951999	17	500	30	0
0.9050490196078431	17	500	30	1
0.36232026143790846	17	600	5	0
0.3383333333333334	17	600	5	1
0.3993137254901961	17	600	10	0
0.3230718954248366	17	600	10	1
0.38525700675750524	17	600	20	0
0.3426322844507064	17	600	20	1
0.9029253368013872	17	600	25	0
0.9044341849076641	17	600	25	1
0.9084885620915033	17	600	30	0
0.9087881094466772	17	600	30	1
0.3610280112044818	17	700	5	0
0.3205571830325756	17	700	5	1
0.4143417366946779	17	700	10	0
0.33013479700180465	17	700	10	1
0.39907563025210085	17	700	20	0
0.34452380952380957	17	700	20	1
0.9057633053221289	17	700	25	0
0.92107644328918	17	700	25	1
0.9061694677871148	17	700	30	0
0.9170797132412287	17	700	30	1
0.3734585825855766	17	800	5	0
0.3079656862745098	17	800	5	1
0.36719585901502005	17	800	10	0
0.34837818627450984	17	800	10	1
0.40684375	17	800	20	0
0.34567654839713663	17	800	20	1
0.9257536764705883	17	800	25	0
0.9051225490196079	17	800	25	1
0.9196984004127967	17	800	30	0
0.9362303921568628	17	800	30	1
0.37718409586056645	17	900	5	0
0.3103831791662051	17	900	5	1
0.39975950011495387	17	900	10	0
0.3451797385620915	17	900	10	1
0.3889106753812636	17	900	20	0
0.34434640522875815	17	900	20	1
0.9201465164212296	17	900	25	0
0.912859477124183	17	900	25	1
0.9253485838779957	17	900	30	0
0.9271574277474937	17	900	30	1
0.3619044533067464	17	1000	5	0
0.33517156862745096	17	1000	5	1
0.3820851990431209	17	1000	10	0
0.34704653440323496	17	1000	10	1
0.3851617647058823	17	1000	20	0
0.3113415435139573	17	1000	20	1
0.9288872549019608	17	1000	25	0
0.9370652027234252	17	1000	25	1
0.9296820787637089	17	1000	30	0
0.918280615240108	17	1000	30	1
0.3639023993435758	17	1100	5	0
0.33741319073083775	17	1100	5	1
0.4025802139037433	17	1100	10	0
0.3327807486631016	17	1100	10	1
0.40571301247771835	17	1100	20	0
0.3571215142451433	17	1100	20	1
0.9151340463458111	17	1100	25	0
0.9244528520499109	17	1100	25	1
0.9327706275114052	17	1100	30	0
0.9357983504772496	17	1100	30	1
0.3602410130718954	17	1200	5	0
0.31496830065359477	17	1200	5	1
0.3819648692810457	17	1200	10	0
0.31718545751633986	17	1200	10	1
0.3904080874166634	17	1200	20	0
0.3407480596405229	17	1200	20	1
0.9212188434695913	17	1200	25	0
0.9364114600642517	17	1200	25	1
0.9280114545818328	17	1200	30	0
0.9323529411764706	17	1200	30	1
0.350732064201715	17	1300	5	0
0.31428435541205274	17	1300	5	1
0.3844104864892502	17	1300	10	0
0.3275004713423831	17	1300	10	1
0.38204341965918936	17	1300	20	0
0.33305429864253394	17	1300	20	1
0.9355920060331825	17	1300	25	0
0.9355656108597286	17	1300	25	1
0.9320653099821037	17	1300	30	0
0.9278078863208227	17	1300	30	1
0.35924782913165265	17	1400	5	0
0.31111458876531284	17	1400	5	1
0.3905672268907563	17	1400	10	0
0.322734593837535	17	1400	10	1
0.3955258269110753	17	1400	20	0
0.33618437310684446	17	1400	20	1
0.9490429530262051	17	1400	25	0
0.9386105967810853	17	1400	25	1
0.9319630394530694	17	1400	30	0
0.938718487394958	17	1400	30	1
0.36550000000000005	17	1500	5	0
0.3160775620593065	17	1500	5	1
0.4028529411764706	17	1500	10	0
0.3134575163398693	17	1500	10	1
0.38590849673202615	17	1500	20	0
0.3412614379084967	17	1500	20	1
0.9361301604398966	17	1500	25	0
0.9366412664866346	17	1500	25	1
0.9322172517709678	17	1500	30	0
0.9423496732026143	17	1500	30	1
0.3621960171568627	17	1600	5	0
0.31550245098039215	17	1600	5	1
0.3979197303921569	17	1600	10	0
0.32852634803921565	17	1600	10	1
0.39505699502023034	17	1600	20	0
0.3516636029411765	17	1600	20	1
0.9371405631218005	17	1600	25	0
0.9362224264705883	17	1600	25	1
0.9357689950980392	17	1600	30	0
0.9396503198737122	17	1600	30	1
0.364244521337947	17	1700	5	0
0.3083838160010455	17	1700	5	1
0.3936966551326413	17	1700	10	0
0.3230911188004613	17	1700	10	1
0.39307277970011534	17	1700	20	0
0.332722029988466	17	1700	20	1
0.9412087267608938	17	1700	25	0
0.941672433679354	17	1700	25	1
0.9455581995277235	17	1700	30	0
0.9406960207612457	17	1700	30	1
0.34942687576385567	17	1800	5	0
0.3231371833143626	17	1800	5	1
0.3936274509803922	17	1800	10	0
0.3265359477124183	17	1800	10	1
0.3883142701525054	17	1800	20	0
0.33949074074074076	17	1800	20	1
0.9418526826926628	17	1800	25	0
0.9458771241830065	17	1800	25	1
0.9442189707890869	17	1800	30	0
0.9382757625272331	17	1800	30	1
0.35769463364293086	17	1900	5	0
0.31858895835991663	17	1900	5	1
0.38922083048564504	17	1900	10	0
0.3306449948400413	17	1900	10	1
0.3901540383466406	17	1900	20	0
0.3468111455108359	17	1900	20	1
0.9475954592363262	17	1900	25	0
0.9510769071845463	17	1900	25	1
0.9411852441988282	17	1900	30	0
0.9390118679050568	17	1900	30	1
0.3688995098039216	17	2000	5	0
0.3133946078431373	17	2000	5	1
0.3838112745098039	17	2000	10	0
0.32925245098039213	17	2000	10	1
0.38830882352941176	17	2000	20	0
0.3405049019607843	17	2000	20	1
0.9430024509803921	17	2000	25	0
0.93920579926886	17	2000	25	1
0.944203431372549	17	2000	30	0
0.9394563838061321	17	2000	30	1
0.4051470588235294	18	100	5	0
0.38345012606530393	18	100	5	1
0.3873279469890723	18	100	10	0
0.3583823529411765	18	100	10	1
0.41843431372549017	18	100	20	0
0.34480392156862744	18	100	20	1
0.7837471966751024	18	100	25	0
0.7569480392156863	18	100	25	1
0.8106372549019608	18	100	30	0
0.8154616998950682	18	100	30	1
0.35038737208030624	18	200	5	0
0.32809638098562866	18	200	5	1
0.38441459651589716	18	200	10	0
0.32931372549019605	18	200	10	1
0.40079271150691353	18	200	20	0
0.3324264705882353	18	200	20	1
0.8641313725490196	18	200	25	0
0.8065769358590894	18	200	25	1
0.8321155024509804	18	200	30	0
0.8486274509803922	18	200	30	1
0.3563588235294118	18	300	5	0
0.35177270908363345	18	300	5	1
0.41784313725490196	18	300	10	0
0.3344627450980392	18	300	10	1
0.38572549019607844	18	300	20	0
0.33142064438724617	18	300	20	1
0.8492695002152558	18	300	25	0
0.8959150326797386	18	300	25	1
0.9036437908496732	18	300	30	0
0.8725653594771242	18	300	30	1
0.3825120098039216	18	400	5	0
0.34660539215686276	18	400	5	1
0.4029070488955076	18	400	10	0
0.3572549019607843	18	400	10	1
0.39759552042160734	18	400	20	0
0.349375	18	400	20	1
0.884675270523147	18	400	25	0
0.9166226490596239	18	400	25	1
0.8881617647058824	18	400	30	0
0.8777941176470588	18	400	30	1
0.35255882352941176	18	500	5	0
0.34117318231640487	18	500	5	1
0.4258235294117647	18	500	10	0
0.3228725490196078	18	500	10	1
0.39370787637088733	18	500	20	0
0.34468627450980394	18	500	20	1
0.900843137254902	18	500	25	0
0.9206470588235294	18	500	25	1
0.9115392156862745	18	500	30	0
0.9003529411764706	18	500	30	1
0.36573626343192644	18	600	5	0
0.33031904287138586	18	600	5	1
0.3734640522875817	18	600	10	0
0.33578431372549017	18	600	10	1
0.39596848343857316	18	600	20	0
0.33015221878224976	18	600	20	1
0.9222630718954249	18	600	25	0
0.9076143790849673	18	600	25	1
0.8953017805969454	18	600	30	0
0.915804665179445	18	600	30	1
0.3889425770308123	18	700	5	0
0.31041316526610646	18	700	5	1
0.40042717086834734	18	700	10	0
0.34077436974789915	18	700	10	1
0.4176610644257703	18	700	20	0
0.3452450980392157	18	700	20	1
0.9221487917200779	18	700	25	0
0.909369054260271	18	700	25	1
0.9140686274509804	18	700	30	0
0.9128872507086667	18	700	30	1
0.3748223039215686	18	800	5	0
0.3215625	18	800	5	1
0.3882291666666667	18	800	10	0
0.32444686773014286	18	800	10	1
0.3791176470588235	18	800	20	0
0.35184436274509806	18	800	20	1
0.9157322303921569	18	800	25	0
0.9156066176470589	18	800	25	1
0.9206426043659857	18	800	30	0
0.9303431372549019	18	800	30	1
0.36556644880174294	18	900	5	0
0.30400064153900475	18	900	5	1
0.3917156862745098	18	900	10	0
0.33471290053131486	18	900	10	1
0.3904318673020337	18	900	20	0
0.34995642701525054	18	900	20	1
0.9274455337690631	18	900	25	0
0.9312363834422658	18	900	25	1
0.9219273420479303	18	900	30	0
0.9169281045751634	18	900	30	1
0.3522107843137255	18	1000	5	0
0.3346372549019608	18	1000	5	1
0.39625490196078433	18	1000	10	0
0.33421254901960784	18	1000	10	1
0.4116394557823129	18	1000	20	0
0.3413627450980392	18	1000	20	1
0.9229901960784314	18	1000	25	0
0.9224353846470382	18	1000	25	1
0.9202843137254902	18	1000	30	0
0.9255196078431372	18	1000	30	1
0.36998217468805705	18	1100	5	0
0.3277361853832442	18	1100	5	1
0.4293048128342246	18	1100	10	0
0.3356550802139038	18	1100	10	1
0.39777482643775214	18	1100	20	0
0.3481417112299465	18	1100	20	1
0.9261857947414395	18	1100	25	0
0.9380846853379257	18	1100	25	1
0.9356060606060606	18	1100	30	0
0.9369254571329998	18	1100	30	1
0.36089011437908497	18	1200	5	0
0.29726715686274513	18	1200	5	1
0.4052397788549126	18	1200	10	0
0.3221323529411765	18	1200	10	1
0.38076797385620914	18	1200	20	0
0.3233374183006536	18	1200	20	1
0.9146323529411765	18	1200	25	0
0.9294763925470686	18	1200	25	1
0.9356045751633987	18	1200	30	0
0.9358864379084967	18	1200	30	1
0.3622798411062826	18	1300	5	0
0.33538838612368027	18	1300	5	1
0.3865422322775264	18	1300	10	0
0.310620814479638	18	1300	10	1
0.40382352941176475	18	1300	20	0
0.3488386123680241	18	1300	20	1
0.9377187028657616	18	1300	25	0
0.9259651552928864	18	1300	25	1
0.9425562594268476	18	1300	30	0
0.9285030165912519	18	1300	30	1
0.36020308123249295	18	1400	5	0
0.32292668067226893	18	1400	5	1
0.3817706582633053	18	1400	10	0
0.34224439775910365	18	1400	10	1
0.383672969187675	18	1400	20	0
0.34351766939724476	18	1400	20	1
0.940717787114846	18	1400	25	0
0.9450105042016806	18	1400	25	1
0.9407528011204482	18	1400	30	0
0.9370836300621943	18	1400	30	1
0.36887581699346406	18	1500	5	0
0.3180275229357798	18	1500	5	1
0.3877549019607843	18	1500	10	0
0.3357222222222222	18	1500	10	1
0.40009803921568626	18	1500	20	0
0.3317130944331756	18	1500	20	1
0.9366412664866346	18	1500	25	0
0.9504262767253794	18	1500	25	1
0.9328366013071896	18	1500	30	0
0.9368006535947713	18	1500	30	1
0.3536550245098039	18	1600	5	0
0.30575061274509807	18	1600	5	1
0.3841390931372549	18	1600	10	0
0.3195618872549019	18	1600	10	1
0.3953492647058824	18	1600	20	0
0.340599670368643	18	1600	20	1
0.9325705882352942	18	1600	25	0
0.9455240987460815	18	1600	25	1
0.944224351226265	18	1600	30	0
0.9463164170805657	18	1600	30	1
0.35672634429795747	18	1700	5	0
0.3195040369088812	18	1700	5	1
0.39918108419838527	18	1700	10	0
0.31940866509092614	18	1700	10	1
0.38452431238787177	18	1700	20	0
0.34994809688581313	18	1700	20	1
0.9475663206459054	18	1700	25	0
0.9389763552479815	18	1700	25	1
0.9283233508392906	18	1700	30	0
0.9400288350634372	18	1700	30	1
0.3669880174291939	18	1800	5	0
0.31312636165577346	18	1800	5	1
0.3789705882352941	18	1800	10	0
0.32585511982570803	18	1800	10	1
0.3930010893246187	18	1800	20	0
0.32898470116015754	18	1800	20	1
0.932276688453159	18	1800	25	0
0.9447712418300653	18	1800	25	1
0.9481787046268602	18	1800	30	0
0.9404202656837536	18	1800	30	1
0.36075781427646886	18	1900	5	0
0.3131998672267135	18	1900	5	1
0.39155056759545925	18	1900	10	0
0.3359551576973839	18	1900	10	1
0.3932234874324395	18	1900	20	0
0.3427605779153767	18	1900	20	1
0.9363235294117647	18	1900	25	0
0.9449561403508772	18	1900	25	1
0.9475435972783405	18	1900	30	0
0.947703818369453	18	1900	30	1
0.3650343137254902	18	2000	5	0
0.31827941176470587	18	2000	5	1
0.3847058823529412	18	2000	10	0
0.3266519607843137	18	2000	10	1
0.39128397058823533	18	2000	20	0
0.3428477328431373	18	2000	20	1
0.9389080345285524	18	2000	25	0
0.9396887254901961	18	2000	25	1
0.9472170098039215	18	2000	30	0
0.9487279411764706	18	2000	30	1
0.3535418743768694	19	100	5	0
0.4216666666666667	19	100	5	1
0.4036095314258634	19	100	10	0
0.3362925288692552	19	100	10	1
0.4124144233964772	19	100	20	0
0.41470588235294115	19	100	20	1
0.7836764705882353	19	100	25	0
0.8006173345832357	19	100	25	1
0.8441247453860873	19	100	30	0
0.8202911764705882	19	100	30	1
0.37647855694001736	19	200	5	0
0.341751827849784	19	200	5	1
0.40034313725490195	19	200	10	0
0.34308823529411764	19	200	10	1
0.39129901960784313	19	200	20	0
0.3421530845539797	19	200	20	1
0.8331127450980392	19	200	25	0
0.8696813725490196	19	200	25	1
0.8753115039119096	19	200	30	0
0.8551470588235294	19	200	30	1
0.3719607843137255	19	300	5	0
0.3313981329583626	19	300	5	1
0.41124183006535947	19	300	10	0
0.33423691981022524	19	300	10	1
0.4156530408773679	19	300	20	0
0.3673202614379085	19	300	20	1
0.8654411764705883	19	300	25	0
0.8792437908496732	19	300	25	1
0.871168037107316	19	300	30	0
0.858202614379085	19	300	30	1
0.3614517882432729	19	400	5	0
0.30583333333333335	19	400	5	1
0.4088480392156863	19	400	10	0
0.3346686274509804	19	400	10	1
0.4009251412429379	19	400	20	0
0.34908460099368216	19	400	20	1
0.8940594882020605	19	400	25	0
0.8676849464885555	19	400	25	1
0.8994730392156862	19	400	30	0
0.8845754403456297	19	400	30	1
0.3478235294117647	19	500	5	0
0.3238788151346165	19	500	5	1
0.3807519569092459	19	500	10	0
0.31099019607843137	19	500	10	1
0.4118378198737122	19	500	20	0
0.3333235294117647	19	500	20	1
0.9086274509803922	19	500	25	0
0.9038969757394483	19	500	25	1
0.9267429411764706	19	500	30	0
0.9125723052129177	19	500	30	1
0.376797385620915	19	600	5	0
0.32828159041394334	19	600	5	1
0.4036518956852329	19	600	10	0
0.31838235294117645	19	600	10	1
0.4072664969522662	19	600	20	0
0.3650481733197927	19	600	20	1
0.905727262656475	19	600	25	0
0.9138316993464052	19	600	25	1
0.8998202614379085	19	600	30	0
0.9152369281045751	19	600	30	1
0.37134453781512605	19	700	5	0
0.3313235294117647	19	700	5	1
0.40590336134453786	19	700	10	0
0.3261624649859944	19	700	10	1
0.40242296918767506	19	700	20	0
0.33093149124056404	19	700	20	1
0.9304177533082199	19	700	25	0
0.9148459383753501	19	700	25	1
0.9052986918673194	19	700	30	0
0.9190885154061624	19	700	30	1
0.3603557598039216	19	800	5	0
0.33037881531923113	19	800	5	1
0.4124808906613493	19	800	10	0
0.3259205774786404	19	800	10	1
0.3828921568627451	19	800	20	0
0.3602328431372549	19	800	20	1
0.925514705882353	19	800	25	0
0.9205492691088412	19	800	25	1
0.9284865196078431	19	800	30	0
0.9265270833333333	19	800	30	1
0.37708125623130606	19	900	5	0
0.29560992947084674	19	900	5	1
0.39855664488017434	19	900	10	0
0.3318082788671024	19	900	10	1
0.3891601352389734	19	900	20	0
0.3336710239651416	19	900	20	1
0.9200381263616557	19	900	25	0
0.926318082788671	19	900	25	1
0.9194716775599129	19	900	30	0
0.9269934640522876	19	900	30	1
0.3685735294117647	19	1000	5	0
0.3152843137254902	19	1000	5	1
0.3978627450980392	19	1000	10	0
0.3428921568627451	19	1000	10	1
0.3922598039215687	19	1000	20	0
0.3502058823529412	19	1000	20	1
0.9340511642156862	19	1000	25	0
0.9232785294117647	19	1000	25	1
0.9237190669371197	19	1000	30	0
0.9315083886030703	19	1000	30	1
0.3648783422459893	19	1100	5	0
0.32889037433155077	19	1100	5	1
0.3988458110516934	19	1100	10	0
0.31817613020539415	19	1100	10	1
0.39209447415329773	19	1100	20	0
0.3525	19	1100	20	1
0.9336941538658201	19	1100	25	0
0.9224264929145278	19	1100	25	1
0.9364920385724487	19	1100	30	0
0.9342338298955946	19	1100	30	1
0.3680707184003545	19	1200	5	0
0.31461535947712416	19	1200	5	1
0.39279794427652487	19	1200	10	0
0.32198478349673204	19	1200	10	1
0.3838521241830065	19	1200	20	0
0.3304116816218013	19	1200	20	1
0.9278227124183006	19	1200	25	0
0.9198335548908829	19	1200	25	1
0.9299101307189542	19	1200	30	0
0.9309269454502285	19	1200	30	1
0.36387720035043036	19	1300	5	0
0.32304298642533935	19	1300	5	1
0.3929225582128864	19	1300	10	0
0.32496983408748115	19	1300	10	1
0.3898340874811463	19	1300	20	0
0.3498491704374057	19	1300	20	1
0.9275603318250377	19	1300	25	0
0.9308333333333333	19	1300	25	1
0.9358243219060767	19	1300	30	0
0.9450422219163199	19	1300	30	1
0.35046396524711576	19	1400	5	0
0.32840876180980866	19	1400	5	1
0.4006563025210084	19	1400	10	0
0.3283403361344538	19	1400	10	1
0.38695104593210633	19	1400	20	0
0.322156862745098	19	1400	20	1
0.938718487394958	19	1400	25	0
0.9328116246498599	19	1400	25	1
0.9402087644479633	19	1400	30	0
0.9301645658263306	19	1400	30	1
0.374781045751634	19	1500	5	0
0.3105653594771242	19	1500	5	1
0.4061895424836601	19	1500	10	0
0.3381571553002347	19	1500	10	1
0.3943424999321997	19	1500	20	0
0.3416470588235294	19	1500	20	1
0.9218790307270903	19	1500	25	0
0.9386054294470209	19	1500	25	1
0.9424141951946173	19	1500	30	0
0.9474084967320262	19	1500	30	1
0.34891311274509806	19	1600	5	0
0.31747942375727045	19	1600	5	1
0.39606991963876087	19	1600	10	0
0.3323675937766411	19	1600	10	1
0.3936335784313726	19	1600	20	0
0.3375428921568628	19	1600	20	1
0.9431917211328976	19	1600	25	0
0.9462837009803922	19	1600	25	1
0.9420254986832088	19	1600	30	0
0.9360968137254903	19	1600	30	1
0.3652768166089965	19	1700	5	0
0.3208679354094579	19	1700	5	1
0.39849480968858136	19	1700	10	0
0.34348535178777395	19	1700	10	1
0.39384659746251444	19	1700	20	0
0.3440051903114187	19	1700	20	1
0.9312168396770473	19	1700	25	0
0.9393904560827322	19	1700	25	1
0.9414045550509667	19	1700	30	0
0.9445922037808144	19	1700	30	1
0.36564814814814817	19	1800	5	0
0.3199373638344226	19	1800	5	1
0.39046296296296296	19	1800	10	0
0.3457595313150538	19	1800	10	1
0.3964488017429194	19	1800	20	0
0.34525239651416123	19	1800	20	1
0.9477342047930284	19	1800	25	0
0.9375599128540305	19	1800	25	1
0.9450599128540306	19	1800	30	0
0.9456971677559913	19	1800	30	1
0.3631688991386028	19	1900	5	0
0.3074369244808653	19	1900	5	1
0.405686919504644	19	1900	10	0
0.309094427244582	19	1900	10	1
0.3976418988648091	19	1900	20	0
0.35531991744066044	19	1900	20	1
0.9362280701754386	19	1900	25	0
0.9518833849329206	19	1900	25	1
0.9456004792639625	19	1900	30	0
0.9390041279669763	19	1900	30	1
0.3604770960108181	19	2000	5	0
0.32415686274509803	19	2000	5	1
0.40377725157859756	19	2000	10	0
0.33139063354425435	19	2000	10	1
0.4022794117647059	19	2000	20	0
0.348999107780157	19	2000	20	1
0.9369607843137255	19	2000	25	0
0.9394705882352942	19	2000	25	1
0.9501939215686275	19	2000	30	0
0.9392745098039216	19	2000	30	1
0.3749347083231633	20	100	5	0
0.2899526707234618	20	100	5	1
0.3788725490196079	20	100	10	0
0.35312728481223	20	100	10	1
0.36598039215686273	20	100	20	0
0.34940518890483024	20	100	20	1
0.8187745098039216	20	100	25	0
0.8062745098039216	20	100	25	1
0.7976559714795008	20	100	30	0
0.7525	20	100	30	1
0.3871323529411765	20	200	5	0
0.33855499570346065	20	200	5	1
0.41620147058823526	20	200	10	0
0.4052205882352941	20	200	10	1
0.4125245098039216	20	200	20	0
0.3756094481588256	20	200	20	1
0.8635294117647059	20	200	25	0
0.8602196729314132	20	200	25	1
0.8212658882648537	20	200	30	0
0.8612492046966279	20	200	30	1
0.38294117647058823	20	300	5	0
0.3368954248366013	20	300	5	1
0.38185892538833716	20	300	10	0
0.33111831173147227	20	300	10	1
0.41504901960784313	20	300	20	0
0.3163146393309097	20	300	20	1
0.8603429462468657	20	300	25	0
0.8684803921568628	20	300	25	1
0.8944934640522876	20	300	30	0
0.8725816993464053	20	300	30	1
0.37079926470588237	20	400	5	0
0.3259391925935256	20	400	5	1
0.42151960784313725	20	400	10	0
0.3349754901960784	20	400	10	1
0.3989960784313726	20	400	20	0
0.3481127450980392	20	400	20	1
0.8836274509803922	20	400	25	0
0.9062622549019608	20	400	25	1
0.8700705882352942	20	400	30	0
0.8752024775427413	20	400	30	1
0.3633579155800251	20	500	5	0
0.31342156862745096	20	500	5	1
0.3971615154536391	20	500	10	0
0.3456560784313725	20	500	10	1
0.383	20	500	20	0
0.363234297108674	20	500	20	1
0.89789215686274515	20	500	25	0
0.9108137254901961	20	500	25	1
0.8928282791377421	20	500	30	0
0.8977843137254902	20	500	30	1
0.33843954248366015	20	600	5	0
0.3111683006535948	20	600	5	1
0.3960049019607843	20	600	10	0
0.3133410030678938	20	600	10	1
0.38988091281710424	20	600	20	0
0.3301118865625346	20	600	20	1
0.9000617647058824	20	600	25	0
0.9169526143790849	20	600	25	1
0.9343627450980392	20	600	30	0
0.8957226678550209	20	600	30	1
0.3731655619420325	20	700	5	0
0.3353371754107048	20	700	5	1
0.3924019886839198	20	700	10	0
0.3258659735080473	20	700	10	1
0.4051960505317665	20	700	20	0
0.3418837535014006	20	700	20	1
0.9290756302521008	20	700	25	0
0.902493053559452	20	700	25	1
0.9106835262961428	20	700	30	0
0.9305338745667758	20	700	30	1
0.36091237937987364	20	800	5	0
0.32283088235294116	20	800	5	1
0.4101531862745098	20	800	10	0
0.3319607843137255	20	800	10	1
0.3775390279406621	20	800	20	0
0.35642386642156865	20	800	20	1
0.9193305820351856	20	800	25	0
0.9303308823529411	20	800	25	1
0.9245220588235294	20	800	30	0
0.9181096072501581	20	800	30	1
