err.rate	mtry	ntree	nodesize	nsplit
0.33889834652789314	16	900	10	1
0.9697887467214383	16	900	20	0
0.9596281825491967	16	900	20	1
0.9645185600398605	16	900	25	0
0.94745889387145	16	900	25	1
0.965682610861983	16	900	30	0
0.9674763328350772	16	900	30	1
0.32800448430493273	16	1000	5	0
0.29429372197309417	16	1000	5	1
0.4242047047743399	16	1000	10	0
0.42986547085201793	16	1000	10	1
0.972365470852018	16	1000	20	0
0.9610874439461884	16	1000	20	1
0.9686547085201793	16	1000	25	0
0.9715470852017937	16	1000	25	1
0.9573991031390134	16	1000	30	0
0.9666143497757848	16	1000	30	1
0.3152160619649409	16	1100	5	0
0.26851814105177335	16	1100	5	1
0.4093456991439054	16	1100	10	0
0.4316287878787879	16	1100	10	1
0.964930697105585	16	1100	20	0
0.9722480868169692	16	1100	20	1
0.9592700170614968	16	1100	25	0
0.9685792906644924	16	1100	25	1
0.9626681614349776	16	1100	30	0
0.9581603265821406	16	1100	30	1
0.32522765941325177	16	1200	5	0
0.3161434977578475	16	1200	5	1
0.4055493273542601	16	1200	10	0
0.3702354260089686	16	1200	10	1
0.9709174140508221	16	1200	20	0
0.9752896113602392	16	1200	20	1
0.9663023168908819	16	1200	25	0
0.9696748878923767	16	1200	25	1
0.9727952167414051	16	1200	30	0
0.9613508968609865	16	1200	30	1
0.33166549427332986	16	1300	5	0
0.31883905671882473	16	1300	5	1
0.43304587788892723	16	1300	10	0
0.38596067609520524	16	1300	10	1
0.9711117861958669	16	1300	20	0
0.9622973439116936	16	1300	20	1
0.9709296309072094	16	1300	25	0
0.977440838254229	16	1300	25	1
0.9707399103139013	16	1300	30	0
0.9736117499009875	16	1300	30	1
0.3193709841355322	16	1400	5	0
0.32427930813581035	16	1400	5	1
0.4234304932735426	16	1400	10	0
0.347733251172858	16	1400	10	1
0.9780429212043562	16	1400	20	0
0.9630796249330864	16	1400	20	1
0.9768413242532693	16	1400	25	0
0.9713965406790519	16	1400	25	1
0.9722133247918001	16	1400	30	0
0.971732863549007	16	1400	30	1
0.32351270553064276	16	1500	5	0
0.2958893871449925	16	1500	5	1
0.39007466921330897	16	1500	10	0
0.3659641255605381	16	1500	10	1
0.9768945920780847	16	1500	20	0
0.9668759342301944	16	1500	20	1
0.9741479820627803	16	1500	25	0
0.9683632286995515	16	1500	25	1
0.9724663677130044	16	1500	30	0
0.9708893871449925	16	1500	30	1
0.31062219730941704	16	1600	5	0
0.2861406950672646	16	1600	5	1
0.3914870219855506	16	1600	10	0
0.3844240470852018	16	1600	10	1
0.9797365470852017	16	1600	20	0
0.972717630353711	16	1600	20	1
0.9723605192162305	16	1600	25	0
0.9778867713004484	16	1600	25	1
0.9763452914798206	16	1600	30	0
0.964685020696792	16	1600	30	1
0.33009759957794776	16	1700	5	0
0.31140859931416515	16	1700	5	1
0.3926668425217621	16	1700	10	0
0.3638222104985492	16	1700	10	1
0.9820759694012133	16	1700	20	0
0.9795436560274334	16	1700	20	1
0.9640530203112635	16	1700	25	0
0.9799525191242416	16	1700	25	1
0.9784885254550251	16	1700	30	0
0.9767475600105513	16	1700	30	1
0.32678126557050324	16	1800	5	0
0.33050844995369805	16	1800	5	1
0.39483036541056077	16	1800	10	0
0.3979197807673144	16	1800	10	1
0.9804543796481369	16	1800	20	0
0.9823492775286498	16	1800	20	1
0.9770623883822352	16	1800	25	0
0.9848569386621764	16	1800	25	1
0.9759715994020927	16	1800	30	0
0.97754110612855	16	1800	30	1
0.3256431437337739	16	1900	5	0
0.2963678202845066	16	1900	5	1
0.3820300822122571	16	1900	10	0
0.44060656124616476	16	1900	10	1
0.9725283377949407	16	1900	20	0
0.9713063488317205	16	1900	20	1
0.9767406183620486	16	1900	25	0
0.9714243568562662	16	1900	25	1
0.980600081312302	16	1900	30	0
0.9815612461647392	16	1900	30	1
0.35182735426008965	16	2000	5	0
0.30811659192825114	16	2000	5	1
0.3577466367713005	16	2000	10	0
0.3718161434977578	16	2000	10	1
0.9841911999647426	16	2000	20	0
0.979776387777254	16	2000	20	1
0.9762612107623319	16	2000	25	0
0.9740807174887892	16	2000	25	1
0.9787892376681614	16	2000	30	0
0.9815414798206278	16	2000	30	1
0.39461883408071746	17	100	5	0
0.31367713004484304	17	100	5	1
0.4011210762331839	17	100	10	0
0.45	17	100	10	1
0.8788116591928251	17	100	20	0
0.8658043268882237	17	100	20	1
0.887219730941704	17	100	25	0
0.8742152466367713	17	100	25	1
0.8813901345291479	17	100	30	0
0.8600896860986547	17	100	30	1
0.32987097242982893	17	200	5	0
0.300610623235343	17	200	5	1
0.42174887892376683	17	200	10	0
0.5073991031390135	17	200	10	1
0.8908632286995516	17	200	20	0
0.9204035874439462	17	200	20	1
0.8633252675043289	17	200	25	0
0.8631726457399103	17	200	25	1
0.8878878440283804	17	200	30	0
0.9117152466367713	17	200	30	1
0.3565998457453706	17	300	5	0
0.43384196977246303	17	300	5	1
0.4506693662251404	17	300	10	0
0.41759373371030495	17	300	10	1
0.898542600896861	17	300	20	0
0.9291479820627803	17	300	20	1
0.929372197309417	17	300	25	0
0.9307922272047833	17	300	25	1
0.9281763826606876	17	300	30	0
0.9214125560538117	17	300	30	1
0.3189373085290592	17	400	5	0
0.30364349775784755	17	400	5	1
0.4390134529147982	17	400	10	0
0.37326233183856505	17	400	10	1
0.9358744394618834	17	400	20	0
0.9412275784753363	17	400	20	1
0.9535269784919449	17	400	25	0
0.9374439461883408	17	400	25	1
0.926181671441621	17	400	30	0
0.9255885650224215	17	400	30	1
0.33977578475336323	17	500	5	0
0.3262639624949042	17	500	5	1
0.40896860986547084	17	500	10	0
0.44865470852017936	17	500	10	1
0.9448430493273543	17	500	20	0
0.9432735426008969	17	500	20	1
0.9455829596412556	17	500	25	0
0.9434304932735426	17	500	25	1
0.9580496014560286	17	500	30	0
0.9541031390134529	17	500	30	1
0.29181614349775786	17	600	5	0
0.3077727952167414	17	600	5	1
0.42500973252094326	17	600	10	0
0.38886397608370704	17	600	10	1
0.9565016208117195	17	600	20	0
0.9431945655483586	17	600	20	1
0.968157982856768	17	600	25	0
0.9366778774289986	17	600	25	1
0.9595223300434622	17	600	30	0
0.9513591103014449	17	600	30	1
0.32291426559335296	17	700	5	0
0.2913516976297245	17	700	5	1
0.4244714926329276	17	700	10	0
0.35384368994234466	17	700	10	1
0.9434284636022859	17	700	20	0
0.9678090967328635	17	700	20	1
0.953418466913422	17	700	25	0
0.938230627328161	17	700	25	1
0.9540630116022493	17	700	30	0
0.9605861627162076	17	700	30	1
0.34203811915146304	17	800	5	0
0.2984865470852018	17	800	5	1
0.410902466367713	17	800	10	0
0.3941806069310409	17	800	10	1
0.9560538116591928	17	800	20	0
0.9555213004484305	17	800	20	1
0.9669002242152467	17	800	25	0
0.9683015695067264	17	800	25	1
0.9525084080717489	17	800	30	0
0.9616311659192825	17	800	30	1
0.30658943697060287	17	900	5	0
0.3192077727952167	17	900	5	1
0.49513485209175295	17	900	10	0
0.3705406078724464	17	900	10	1
0.9724713502740409	17	900	20	0
0.9720229197807673	17	900	20	1
0.9653712007972097	17	900	25	0
0.9459067791033271	17	900	25	1
0.9611360239162929	17	900	30	0
0.9643323598885383	17	900	30	1
0.34123318385650225	17	1000	5	0
0.3183183856502242	17	1000	5	1
0.4018696443635395	17	1000	10	0
0.4333744394618834	17	1000	10	1
0.966929911974755	17	1000	20	0
0.9718074856813036	17	1000	20	1
0.9788768524943299	17	1000	25	0
0.9681165919282511	17	1000	25	1
0.9721540234180368	17	1000	30	0
0.9705156950672645	17	1000	30	1
0.29765593151243375	17	1100	5	0
0.315205870362821	17	1100	5	1
0.36591928251121075	17	1100	10	0
0.39235629841011005	17	1100	10	1
0.9728699551569506	17	1100	20	0
0.9623318385650224	17	1100	20	1
0.9574742338410147	17	1100	25	0
0.9664084794129637	17	1100	25	1
0.9760701182225846	17	1100	30	0
0.9751426824296779	17	1100	30	1
0.32711136023916293	17	1200	5	0
0.3021487294469357	17	1200	5	1
0.35123318385650226	17	1200	10	0
0.4060911808669656	17	1200	10	1
0.9729461641200243	17	1200	20	0
0.9727087773239207	17	1200	20	1
0.9774366758424722	17	1200	25	0
0.97574279950728	17	1200	25	1
0.9675355007473841	17	1200	30	0
0.9680641283222348	17	1200	30	1
0.30620392728016044	17	1300	5	0
0.32286660151009927	17	1300	5	1
0.4250431183166609	17	1300	10	0
0.35186271127975166	17	1300	10	1
0.9625733011383235	17	1300	20	0
0.9793032080027595	17	1300	20	1
0.9768023456364263	17	1300	25	0
0.9734822352535357	17	1300	25	1
0.9804501552259399	17	1300	30	0
0.9702397378406347	17	1300	30	1
0.32785073670723897	17	1400	5	0
0.3123760088223507	17	1400	5	1
0.36415759128763614	17	1400	10	0
0.40032030749519537	17	1400	10	1
0.9784553912496737	17	1400	20	0
0.9796126132939473	17	1400	20	1
0.9736306854580397	17	1400	25	0
0.9690823190262652	17	1400	25	1
0.9694746957078796	17	1400	30	0
0.9685137732222934	17	1400	30	1
0.334050822122571	17	1500	5	0
0.29814206857983205	17	1500	5	1
0.3774215246636771	17	1500	10	0
0.4624931551451109	17	1500	10	1
0.9731390134529148	17	1500	20	0
0.9667563527653213	17	1500	20	1
0.974118086696562	17	1500	25	0
0.9755422495918662	17	1500	25	1
0.9831091180866965	17	1500	30	0
0.980388639760837	17	1500	30	1
0.3131165919282511	17	1600	5	0
0.30438621076233185	17	1600	5	1
0.4338652400422052	17	1600	10	0
0.39625140134529147	17	1600	10	1
0.9631656390134529	17	1600	20	0
0.9811658869188786	17	1600	20	1
0.9696608744394619	17	1600	25	0
0.9828265134529148	17	1600	25	1
0.9778439771618407	17	1600	30	0
0.9704602885282573	17	1600	30	1
0.32716961223951463	17	1700	5	0
0.3105776839883936	17	1700	5	1
0.40097599577947773	17	1700	10	0
0.3749604326035347	17	1700	10	1
0.973364547612767	17	1700	20	0
0.978554922577537	17	1700	20	1
0.982774993405434	17	1700	25	0
0.9791680922246802	17	1700	25	1
0.9767607491427064	17	1700	30	0
0.9758177261936164	17	1700	30	1
0.3393497757847534	17	1800	5	0
0.31869706028898853	17	1800	5	1
0.41765072247135027	17	1800	10	0
0.40892749760076186	17	1800	10	1
0.9746512207274539	17	1800	20	0
0.9766380169407075	17	1800	20	1
0.9734177871185188	17	1800	25	0
0.980842052815147	17	1800	25	1
0.9768509178754554	17	1800	30	0
0.9814337319382163	17	1800	30	1
0.3162851073873023	17	1900	5	0
0.30431909369837146	17	1900	5	1
0.38584231505520156	17	1900	10	0
0.38126032570214774	17	1900	10	1
0.978909793593237	17	1900	20	0
0.9771300448430493	17	1900	20	1
0.978351427897097	17	1900	25	0
0.9785697427425065	17	1900	25	1
0.9843108331366532	17	1900	30	0
0.9786700495633703	17	1900	30	1
0.31865804844706347	17	2000	5	0
0.2954988789237668	17	2000	5	1
0.3770964125560538	17	2000	10	0
0.3961434977578475	17	2000	10	1
0.9789742152466367	17	2000	20	0
0.9805156950672645	17	2000	20	1
0.9820403587443947	17	2000	25	0
0.9773878923766816	17	2000	25	1
0.9807062780269058	17	2000	30	0
0.974610730227115	17	2000	30	1
0.38228699551569506	18	100	5	0
0.46681614349775785	18	100	5	1
0.46524663677130046	18	100	10	0
0.40301206052787847	18	100	10	1
0.8619955156950673	18	100	20	0
0.8770823511353295	18	100	20	1
0.8655829596412556	18	100	25	0
0.8829596412556054	18	100	25	1
0.8680493273542601	18	100	30	0
0.8443946188340807	18	100	30	1
0.27298206278026904	18	200	5	0
0.295067264573991	18	200	5	1
0.3683856502242152	18	200	10	0
0.4192825112107623	18	200	10	1
0.9011210762331838	18	200	20	0
0.8925448430493274	18	200	20	1
0.9221412556053812	18	200	25	0
0.9	18	200	25	1
0.9297861928976067	18	200	30	0
0.9340807174887892	18	200	30	1
0.3446188340807175	18	300	5	0
0.35493273542600895	18	300	5	1
0.36368195187810404	18	300	10	0
0.3720478325859492	18	300	10	1
0.8861733931240657	18	300	20	0
0.9155635955972279	18	300	20	1
0.9495142002989536	18	300	25	0
0.9347907324364724	18	300	25	1
0.9162556053811659	18	300	30	0
0.9141288026155032	18	300	30	1
0.23713565022421526	18	400	5	0
0.3628831641338648	18	400	5	1
0.39304932735426007	18	400	10	0
0.3916479820627803	18	400	10	1
0.9409192825112107	18	400	20	0
0.9287275784753364	18	400	20	1
0.9246375698752994	18	400	25	0
0.9312661034788996	18	400	25	1
0.9427410313901345	18	400	30	0
0.9510369955156951	18	400	30	1
0.3126008968609865	18	500	5	0
0.3641577395781432	18	500	5	1
0.4471300448430493	18	500	10	0
0.463542600896861	18	500	10	1
0.9439686098654708	18	500	20	0
0.9432959641255605	18	500	20	1
0.9560538116591928	18	500	25	0
0.9488789237668162	18	500	25	1
0.9441255605381166	18	500	30	0
0.9376008968609866	18	500	30	1
0.29334828101644245	18	600	5	0
0.31011669894399624	18	600	5	1
0.4361733931240658	18	600	10	0
0.4050428329696917	18	600	10	1
0.9633408071748879	18	600	20	0
0.9559977578475336	18	600	20	1
0.9430493273542601	18	600	25	0
0.9498692077727953	18	600	25	1
0.9464499252615844	18	600	30	0
0.9466367713004484	18	600	30	1
0.3406013476641279	18	700	5	0
0.31233183856502245	18	700	5	1
0.40224215246636774	18	700	10	0
0.3974870690677866	18	700	10	1
0.9651185137732223	18	700	20	0
0.9568385650224215	18	700	20	1
0.955829596412556	18	700	25	0
0.9478379244074312	18	700	25	1
0.9612748238308777	18	700	30	0
0.9646592580729352	18	700	30	1
0.33703755605381164	18	800	5	0
0.3085138214167082	18	800	5	1
0.40106502242152464	18	800	10	0
0.3475616591928251	18	800	10	1
0.9691815870729817	18	800	20	0
0.9645039237668162	18	800	20	1
0.9528307174887892	18	800	25	0
0.9638568129330254	18	800	25	1
0.95277466367713	18	800	30	0
0.963060538116592	18	800	30	1
0.35580468360737416	18	900	5	0
0.3514135389659764	18	900	5	1
0.3781265570503239	18	900	10	0
0.37507961765158354	18	900	10	1
0.9584110128439352	18	900	20	0
0.9571748878923767	18	900	20	1
0.9693074240159442	18	900	25	0
0.9598654708520179	18	900	25	1
0.9592952380294835	18	900	30	0
0.97261576399461	18	900	30	1
0.3144170403587444	18	1000	5	0
0.31728699551569506	18	1000	5	1
0.37130786565203605	18	1000	10	0
0.3846499452871886	18	1000	10	1
0.9446860986547085	18	1000	20	0
0.9659310641919947	18	1000	20	1
0.9682735426008968	18	1000	25	0
0.9587892376681615	18	1000	25	1
0.977914798206278	18	1000	30	0
0.9746412556053812	18	1000	30	1
0.33586545512943616	18	1100	5	0
0.31259682022013857	18	1100	5	1
0.4151243375458622	18	1100	10	0
0.44158173664900124	18	1100	10	1
0.9634861131853095	18	1100	20	0
0.9718813697513249	18	1100	20	1
0.9678158641723664	18	1100	25	0
0.9711068079902161	18	1100	25	1
0.9569710558499797	18	1100	30	0
0.9584590297594782	18	1100	30	1
0.33529521674140506	18	1200	5	0
0.31755418535127056	18	1200	5	1
0.37281390134529147	18	1200	10	0
0.3775411061285501	18	1200	10	1
0.9568385650224215	18	1200	20	0
0.9597346786248132	18	1200	20	1
0.9753057788672289	18	1200	25	0
0.9681647520196167	18	1200	25	1
0.9770019479499015	18	1200	30	0
0.9730840928278802	18	1200	30	1
0.3119696447050707	18	1300	5	0
0.29030700241462576	18	1300	5	1
0.38904794756812694	18	1300	10	0
0.38479167295889416	18	1300	10	1
0.9668351234325803	18	1300	20	0
0.9716367713004485	18	1300	20	1
0.9728674058985061	18	1300	25	0
0.971429803380476	18	1300	25	1
0.9694963097551562	18	1300	30	0
0.9836064160055191	18	1300	30	1
0.3024117847010681	18	1400	5	0
0.305716821481956	18	1400	5	1
0.4083087095398125	18	1400	10	0
0.41262011531069825	18	1400	10	1
0.9705302343706179	18	1400	20	0
0.9773222293401665	18	1400	20	1
0.9765374759769379	18	1400	25	0
0.9783632286995515	18	1400	25	1
0.981181934657271	18	1400	30	0
0.9773382447149264	18	1400	30	1
0.30234678624813155	18	1500	5	0
0.349745889387145	18	1500	5	1
0.37786635412420166	18	1500	10	0
0.3518968333056524	18	1500	10	1
0.971647559177981	18	1500	20	0
0.978290797875638	18	1500	20	1
0.9813826606875934	18	1500	25	0
0.9702678818579417	18	1500	25	1
0.9644544095665172	18	1500	30	0
0.9701494768310912	18	1500	30	1
0.3001681614349776	18	1600	5	0
0.30502382286995516	18	1600	5	1
0.38940582959641257	18	1600	10	0
0.37746098846579756	18	1600	10	1
0.9746566704035874	18	1600	20	0
0.9776485426008968	18	1600	20	1
0.9728699551569506	18	1600	25	0
0.9754805504373307	18	1600	25	1
0.974929932735426	18	1600	30	0
0.9757987668161435	18	1600	30	1
0.3419282511210762	18	1700	5	0
0.3254406045094518	18	1700	5	1
0.39605644948562385	18	1700	10	0
0.3908335531522026	18	1700	10	1
0.9714391439253566	18	1700	20	0
0.9764442099709839	18	1700	20	1
0.9794051701398048	18	1700	25	0
0.9783771505612708	18	1700	25	1
0.972718280137167	18	1700	30	0
0.9798598898951708	18	1700	30	1
0.31937244528409825	18	1800	5	0
0.3161789985052317	18	1800	5	1
0.42202291978076734	18	1800	10	0
0.41322014553074266	18	1800	10	1
0.9746288453376146	18	1800	20	0
0.9744207772795217	18	1800	20	1
0.9738290981564524	18	1800	25	0
0.9768933731938216	18	1800	25	1
0.9766940707523667	18	1800	30	0
0.971630543099153	18	1800	30	1
0.3374498465895681	18	1900	5	0
0.3291479820627803	18	1900	5	1
0.40692707104083076	18	1900	10	0
0.42505315799262366	18	1900	10	1
0.973105971206042	18	1900	20	0
0.9777672881755959	18	1900	20	1
0.9775430729289591	18	1900	25	0
0.9756903469435921	18	1900	25	1
0.9804696719376917	18	1900	30	0
0.9790920819836593	18	1900	30	1
0.32503923766816145	18	2000	5	0
0.31595291479820625	18	2000	5	1
0.4293609865470852	18	2000	10	0
0.4082174887892377	18	2000	10	1
0.9736715246636771	18	2000	20	0
0.9821020179372197	18	2000	20	1
0.9732679372197309	18	2000	25	0
0.9816255605381166	18	2000	25	1
0.9805885650224215	18	2000	30	0
0.9789181358396297	18	2000	30	1
0.42376681614349776	19	100	5	0
0.3975336322869955	19	100	5	1
0.4124761252283674	19	100	10	0
0.33262331838565024	19	100	10	1
0.8456438180653427	19	100	20	0
0.8669282511210762	19	100	20	1
0.8127802690582959	19	100	25	0
0.8500000000000001	19	100	25	1
0.8563098227109761	19	100	30	0
0.856616932900746	19	100	30	1
0.3782495271289822	19	200	5	0
0.3196188340807175	19	200	5	1
0.4175448430493274	19	200	10	0
0.44551569506726457	19	200	10	1
0.8895879386934462	19	200	20	0
0.9196188340807175	19	200	20	1
0.8556053811659193	19	200	25	0
0.9243834080717489	19	200	25	1
0.9256858948226662	19	200	30	0
0.9288116591928252	19	200	30	1
0.34618834080717487	19	300	5	0
0.30210268678562674	19	300	5	1
0.4011210762331838	19	300	10	0
0.3508221225710015	19	300	10	1
0.9266068759342302	19	300	20	0
0.9061178485002261	19	300	20	1
0.9266068759342302	19	300	25	0
0.9127055306427504	19	300	25	1
0.9303098741782402	19	300	30	0
0.9149850523168909	19	300	30	1
0.41176252434660504	19	400	5	0
0.35106502242152465	19	400	5	1
0.43329596412556054	19	400	10	0
0.34002242152466366	19	400	10	1
0.9398262331838565	19	400	20	0
0.9384248878923767	19	400	20	1
0.929652466367713	19	400	25	0
0.9494329741737253	19	400	25	1
0.9479586270790619	19	400	30	0
0.944244822217593	19	400	30	1
0.34336322869955155	19	500	5	0
0.32568728277434844	19	500	5	1
0.45262560205945856	19	500	10	0
0.3963228699551569	19	500	10	1
0.9491928251121077	19	500	20	0
0.9313452914798206	19	500	20	1
0.944219803436241	19	500	25	0
0.9423784462713836	19	500	25	1
0.9619506726457399	19	500	30	0
0.9588238841317004	19	500	30	1
0.2935337430105741	19	600	5	0
0.3073991031390135	19	600	5	1
0.38561285500747383	19	600	10	0
0.4467488789237668	19	600	10	1
0.9476083707025411	19	600	20	0
0.9572447239118531	19	600	20	1
0.960482062780269	19	600	25	0
0.9512331838565022	19	600	25	1
0.9464590080551404	19	600	30	0
0.9469357249626308	19	600	30	1
0.315486867392697	19	700	5	0
0.3198726759213094	19	700	5	1
0.4315823190262652	19	700	10	0
0.39493914157591287	19	700	10	1
0.960345932094811	19	700	20	0
0.9616205044140296	19	700	20	1
0.9636290839205638	19	700	25	0
0.9526905829596413	19	700	25	1
0.9527546444586803	19	700	30	0
0.9508694272427456	19	700	30	1
0.3214686098654708	19	800	5	0
0.30826793721973095	19	800	5	1
0.40658632286995516	19	800	10	0
0.37284192825112106	19	800	10	1
0.9673672543823889	19	800	20	0
0.9594809926620465	19	800	20	1
0.9669702914798206	19	800	25	0
0.9522701793721973	19	800	25	1
0.9686085061982829	19	800	30	0
0.9470448482394951	19	800	30	1
0.25645517102916204	19	900	5	0
0.33208769307424013	19	900	5	1
0.41434977578475335	19	900	10	0
0.39217737917289486	19	900	10	1
0.965495764823119	19	900	20	0
0.9611609367214748	19	900	20	1
0.9615719980069756	19	900	25	0
0.9617713004484305	19	900	25	1
0.9655160309702558	19	900	30	0
0.9681320240270165	19	900	30	1
0.3348733599069922	19	1000	5	0
0.3131614349775785	19	1000	5	1
0.37319506726457397	19	1000	10	0
0.3642234773230402	19	1000	10	1
0.9640582959641255	19	1000	20	0
0.9571860986547085	19	1000	20	1
0.9595739910313902	19	1000	25	0
0.9738789237668162	19	1000	25	1
0.9747309417040358	19	1000	30	0
0.9590246895680361	19	1000	30	1
0.29580267443784736	19	1100	5	0
0.31520587036282105	19	1100	5	1
0.43985935589074604	19	1100	10	0
0.3995854385683167	19	1100	10	1
0.956665307786384	19	1100	20	0
0.9600081532816959	19	1100	20	1
0.9566747226613215	19	1100	25	0
0.9721225710014948	19	1100	25	1
0.973471259682022	19	1100	30	0
0.966363466503601	19	1100	30	1
0.3083707025411061	19	1200	5	0
0.2810815399526316	19	1200	5	1
0.35405455904334826	19	1200	10	0
0.4127318147950065	19	1200	10	1
0.9705530642750374	19	1200	20	0
0.9727858744394619	19	1200	20	1
0.9643223111470963	19	1200	25	0
0.9740190582959641	19	1200	25	1
0.9738508968609866	19	1200	30	0
0.9690022421524663	19	1200	30	1
0.3377199034149707	19	1300	5	0
0.2668333908244222	19	1300	5	1
0.40645912383580546	19	1300	10	0
0.38952224905139704	19	1300	10	1
0.9736288375301828	19	1300	20	0
0.9674279966803165	19	1300	20	1
0.9667779758026395	19	1300	25	0
0.9662901000344947	19	1300	25	1
0.9753363228699551	19	1300	30	0
0.9651690238013109	19	1300	30	1
0.33249519538757205	19	1400	5	0
0.31229980781550287	19	1400	5	1
0.40903267136450994	19	1400	10	0
0.3835329075817319	19	1400	10	1
0.9789958360025625	19	1400	20	0
0.9778158276184769	19	1400	20	1
0.9737908392056374	19	1400	25	0
0.9792665032505279	19	1400	25	1
0.9713550266240849	19	1400	30	0
0.973542600896861	19	1400	30	1
0.32050074738415546	19	1500	5	0
0.30868983372093456	19	1500	5	1
0.4315844544095665	19	1500	10	0
0.4363976083707025	19	1500	10	1
0.976831091180867	19	1500	20	0
0.9722869955156951	19	1500	20	1
0.9772346786248132	19	1500	25	0
0.976850190998173	19	1500	25	1
0.9759928098876156	19	1500	30	0
0.9800224215246637	19	1500	30	1
0.3460762331838565	19	1600	5	0
0.2945207399103139	19	1600	5	1
0.401597533632287	19	1600	10	0
0.3575812780269058	19	1600	10	1
0.975357650503837	19	1600	20	0
0.9670111667477915	19	1600	20	1
0.978265134529148	19	1600	25	0
0.9726527466367713	19	1600	25	1
0.9801709641255605	19	1600	30	0
0.9691283632286996	19	1600	30	1
0.2969994724347138	19	1700	5	0
0.320126615668689	19	1700	5	1
0.38750989184911633	19	1700	10	0
0.4304537061461356	19	1700	10	1
0.9721351849067023	19	1700	20	0
0.9730850933565153	19	1700	20	1
0.9761408599314165	19	1700	25	0
0.9738723292007385	19	1700	25	1
0.9824332541549039	19	1700	30	0
0.9828296428187617	19	1700	30	1
0.33917144497722174	19	1800	5	0
0.29712257100149475	19	1800	5	1
0.41957727310023507	19	1800	10	0
0.38142750373692075	19	1800	10	1
0.9793971101145988	19	1800	20	0
0.9758018152347676	19	1800	20	1
0.9816766317887394	19	1800	25	0
0.9752740408570005	19	1800	25	1
0.977566018933732	19	1800	30	0
0.9799950174389636	19	1800	30	1
0.29741562426244983	19	1900	5	0
0.33210998347887655	19	1900	5	1
0.433325466131697	19	1900	10	0
0.3398513098890725	19	1900	10	1
0.9773100547742558	19	1900	20	0
0.9781084213033645	19	1900	20	1
0.9679962237432145	19	1900	25	0
0.9803516639131461	19	1900	25	1
0.9882405003540241	19	1900	30	0
0.9804342695303281	19	1900	30	1
0.3164157918874847	19	2000	5	0
0.31423766816143495	19	2000	5	1
0.4478587443946188	19	2000	10	0
0.4107538459143	19	2000	10	1
0.9825614783740778	19	2000	20	0
0.9796580717488789	19	2000	20	1
0.9772982062780269	19	2000	25	0
0.9776135603626914	19	2000	25	1
0.9818273542600897	19	2000	30	0
0.9791087443946188	19	2000	30	1
0.4198430493273543	20	100	5	0
0.40381165919282513	20	100	5	1
0.4199364250439916	20	100	10	0
0.4069449766464027	20	100	10	1
0.8729678227819261	20	100	20	0
0.8713004484304933	20	100	20	1
0.8402256651373772	20	100	25	0
0.8979546184198263	20	100	25	1
0.8532511210762331	20	100	30	0
0.8827452873276864	20	100	30	1
0.26314461883408075	20	200	5	0
0.3527876390964956	20	200	5	1
0.4618834080717489	20	200	10	0
0.48946188340807173	20	200	10	1
0.9066143497757848	20	200	20	0
0.9126149170029003	20	200	20	1
0.9080156950672645	20	200	25	0
0.8872757847533632	20	200	25	1
0.9132286995515695	20	200	30	0
0.9168161434977579	20	200	30	1
0.404019531149576	20	300	5	0
0.24783258594917787	20	300	5	1
0.3931240657698057	20	300	10	0
0.4376307922272048	20	300	10	1
0.9218236173393124	20	300	20	0
0.9350523168908819	20	300	20	1
0.9358370702541106	20	300	25	0
0.9278400597907325	20	300	25	1
0.9386140642582422	20	300	30	0
0.9307251405794007	20	300	30	1
0.28164237668161435	20	400	5	0
0.3293517210311854	20	400	5	1
0.39876681614349774	20	400	10	0
0.3932174887892377	20	400	10	1
0.9206838565022422	20	400	20	0
0.9323991031390134	20	400	20	1
0.9322309417040359	20	400	25	0
0.9398822869955157	20	400	25	1
0.9206020688952303	20	400	30	0
0.9259109715303597	20	400	30	1
0.36233183856502243	20	500	5	0
0.2910762331838565	20	500	5	1
0.38439021165478565	20	500	10	0
0.41094170403587443	20	500	10	1
0.9480852433150639	20	500	20	0
0.9249775784753363	20	500	20	1
0.9519730941704035	20	500	25	0
0.9526457399103139	20	500	25	1
0.9415246636771301	20	500	30	0
0.9452017937219731	20	500	30	1
0.3062406576980568	20	600	5	0
0.30833333333333335	20	600	5	1
0.38927503736920777	20	600	10	0
0.37806427503736917	20	600	10	1
0.940881913303438	20	600	20	0
0.9544597085719612	20	600	20	1
0.960321884766952	20	600	25	0
0.9642750373692077	20	600	25	1
0.9617339312406578	20	600	30	0
0.9497571001494768	20	600	30	1
0.34062160115971774	20	700	5	0
0.3560858424087124	20	700	5	1
0.4263292761050609	20	700	10	0
0.38344010249839844	20	700	10	1
0.9363594198945839	20	700	20	0
0.9560698270339526	20	700	20	1
0.9601857783472133	20	700	25	0
0.9573836583833069	20	700	25	1
0.9591127482383088	20	700	30	0
0.9631326073030109	20	700	30	1
0.3484304932735426	20	800	5	0
0.29599215246636773	20	800	5	1
0.46967488789237666	20	800	10	0
0.42450952914798207	20	800	10	1
0.9542534992008169	20	800	20	0
0.9622057174887892	20	800	20	1
0.9592628923766816	20	800	25	0
0.9561378923766816	20	800	25	1
0.9467682771757183	20	800	30	0
0.9636631165919283	20	800	30	1
0.3124254682072462	20	900	5	0
0.3117339312406577	20	900	5	1
0.41564524165421024	20	900	10	0
0.3805181863477827	20	900	10	1
