err.rate	mtry	ntree	nodesize	nsplit
0.9651570693050514	16	700	20	1
0.9495631834274529	16	700	25	0
0.9565022421524664	16	700	25	1
0.930651183590353	16	700	30	0
0.9563438896450618	16	700	30	1
0.2758947249867956	16	800	5	0
0.23419282511210762	16	800	5	1
0.29473094170403585	16	800	10	0
0.22999882196377344	16	800	10	1
0.9552130044843049	16	800	20	0
0.9769478699551569	16	800	20	1
0.9634389013452915	16	800	25	0
0.9498458520179373	16	800	25	1
0.9566994661295166	16	800	30	0
0.9679652466367713	16	800	30	1
0.2817381083068383	16	900	5	0
0.24723467862481316	16	900	5	1
0.3195814648729447	16	900	10	0
0.23552566018933732	16	900	10	1
0.9649576942594683	16	900	20	0
0.9583208769307424	16	900	20	1
0.9556302939711011	16	900	25	0
0.9609740906826109	16	900	25	1
0.9614119016621548	16	900	30	0
0.9616434147151636	16	900	30	1
0.27742152466367714	16	1000	5	0
0.2487443946188341	16	1000	5	1
0.292847533632287	16	1000	10	0
0.27822869955156954	16	1000	10	1
0.9608744394618834	16	1000	20	0
0.9722085201793722	16	1000	20	1
0.9666704035874439	16	1000	25	0
0.9652242152466368	16	1000	25	1
0.9607250501465013	16	1000	30	0
0.9397085201793722	16	1000	30	1
0.27562168772931106	16	1100	5	0
0.24612719119445578	16	1100	5	1
0.30984508764777824	16	1100	10	0
0.2408887077048512	16	1100	10	1
0.9613432531593966	16	1100	20	0
0.9637596961117864	16	1100	20	1
0.9669894007337954	16	1100	25	0
0.9692519364044028	16	1100	25	1
0.9651282681913079	16	1100	30	0
0.9651417079901219	16	1100	30	1
0.31320677751631665	16	1200	5	0
0.2654241405082212	16	1200	5	1
0.28381913303437967	16	1200	10	0
0.23104516309254244	16	1200	10	1
0.9672645739910314	16	1200	20	0
0.9703755605381166	16	1200	20	1
0.9769591217114234	16	1200	25	0
0.9750715020522858	16	1200	25	1
0.9707959641255605	16	1200	30	0
0.9686806264707188	16	1200	30	1
0.2761469472231804	16	1300	5	0
0.24059158330458777	16	1300	5	1
0.29126699356815006	16	1300	10	0
0.24386707835346647	16	1300	10	1
0.9724387719903415	16	1300	20	0
0.9674111762676785	16	1300	20	1
0.9813246984911783	16	1300	25	0
0.9667040358744394	16	1300	25	1
0.9722145567437047	16	1300	30	0
0.9709037599172128	16	1300	30	1
0.27625720691864186	16	1400	5	0
0.23974572171270564	16	1400	5	1
0.2723886217897895	16	1400	10	0
0.266527866752082	16	1400	10	1
0.974167200512492	16	1400	20	0
0.9675381831905163	16	1400	20	1
0.9649503523382447	16	1400	25	0
0.9696348494554773	16	1400	25	1
0.9703715566944267	16	1400	30	0
0.9754484304932736	16	1400	30	1
0.2652167414050822	16	1500	5	0
0.25037369207772797	16	1500	5	1
0.3016591928251121	16	1500	10	0
0.25073309754924106	16	1500	10	1
0.9694679432796025	16	1500	20	0
0.9724588938714499	16	1500	20	1
0.9797849669015588	16	1500	25	0
0.9796711509715994	16	1500	25	1
0.9761263010020483	16	1500	30	0
0.9825934587794394	16	1500	30	1
0.27542741031390133	16	1600	5	0
0.22668862107623317	16	1600	5	1
0.30029428251121076	16	1600	10	0
0.2510930493273542	16	1600	10	1
0.9703895739910313	16	1600	20	0
0.9634350164276517	16	1600	20	1
0.9733183856502242	16	1600	25	0
0.9754484304932736	16	1600	25	1
0.9759529147982062	16	1600	30	0
0.9730941704035874	16	1600	30	1
0.2670346782765852	16	1700	5	0
0.24038457438091798	16	1700	5	1
0.28082959641255606	16	1700	10	0
0.24217884463202324	16	1700	10	1
0.9707992614085993	16	1700	20	0
0.976501190891566	16	1700	20	1
0.9841593040781829	16	1700	25	0
0.9812947108541087	16	1700	25	1
0.9775988557586321	16	1700	30	0
0.9758277781050162	16	1700	30	1
0.2830468360737419	16	1800	5	0
0.23407448928749378	16	1800	5	1
0.3030642750373692	16	1800	10	0
0.26998006975585453	16	1800	10	1
0.9698991031390134	16	1800	20	0
0.9759447923052725	16	1800	20	1
0.9655331340308919	16	1800	25	0
0.9764947683109118	16	1800	25	1
0.973234939286571	16	1800	30	0
0.9795471636309953	16	1800	30	1
0.25961548407961765	16	1900	5	0
0.23808118952088742	16	1900	5	1
0.3076882227991503	16	1900	10	0
0.24450555196995102	16	1900	10	1
0.9788411611989615	16	1900	20	0
0.9768822279915034	16	1900	20	1
0.9839155062544253	16	1900	25	0
0.9741444418220438	16	1900	25	1
0.979265990087326	16	1900	30	0
0.9754956337030918	16	1900	30	1
0.2458949053007349	16	2000	5	0
0.2527858744394619	16	2000	5	1
0.2910920372446437	16	2000	10	0
0.2413340807174888	16	2000	10	1
0.9758632286995516	16	2000	20	0
0.9796378264310208	16	2000	20	1
0.9767769058295964	16	2000	25	0
0.980908071748879	16	2000	25	1
0.9770739910313901	16	2000	30	0
0.9799383408071749	16	2000	30	1
0.34425693325786927	17	100	5	0
0.31751431869644364	17	100	5	1
0.28107272468121963	17	100	10	0
0.30650224215246635	17	100	10	1
0.9090807174887893	17	100	20	0
0.9007551694070752	17	100	20	1
0.8471531929911975	17	100	25	0
0.8625560538116592	17	100	25	1
0.8481776313614879	17	100	30	0
0.8266816143497758	17	100	30	1
0.2673766816143498	17	200	5	0
0.28511348977209905	17	200	5	1
0.3117713004484305	17	200	10	0
0.23957399103139013	17	200	10	1
0.9348781867629962	17	200	20	0
0.9151345291479821	17	200	20	1
0.918609865470852	17	200	25	0
0.8698701008188279	17	200	25	1
0.8978699551569507	17	200	30	0
0.9182694310743693	17	200	30	1
0.2933532294503485	17	300	5	0
0.2406203288490284	17	300	5	1
0.33306118801585755	17	300	10	0
0.2677130044843049	17	300	10	1
0.9114668106073188	17	300	20	0
0.9234208049604163	17	300	20	1
0.9102017937219731	17	300	25	0
0.9271300448430493	17	300	25	1
0.9017189835575485	17	300	30	0
0.9319880418535127	17	300	30	1
0.2696663438933709	17	400	5	0
0.26605941704035874	17	400	5	1
0.2878923766816143	17	400	10	0
0.2810538116591928	17	400	10	1
0.9548766816143498	17	400	20	0
0.9010930493273542	17	400	20	1
0.8998351508357114	17	400	25	0
0.9479540358744395	17	400	25	1
0.9317748326064255	17	400	30	0
0.940402326575811	17	400	30	1
0.26130044843049327	17	500	5	0
0.25849775784753365	17	500	5	1
0.28677130044843047	17	500	10	0
0.2938116591928251	17	500	10	1
0.9568385650224215	17	500	20	0
0.9558419490117921	17	500	20	1
0.9501569506726457	17	500	25	0
0.9305829596412556	17	500	25	1
0.9503811659192825	17	500	30	0
0.9352914798206278	17	500	30	1
0.29420777279521676	17	600	5	0
0.24702914798206277	17	600	5	1
0.28305195514329984	17	600	10	0
0.26119207772795217	17	600	10	1
0.9602578475336323	17	600	20	0
0.9473467862481315	17	600	20	1
0.9496636771300448	17	600	25	0
0.952727952167414	17	600	25	1
0.9542040358744395	17	600	30	0
0.9562593423019432	17	600	30	1
0.30230950113063193	17	700	5	0
0.2688821268417681	17	700	5	1
0.30164958360025623	17	700	10	0
0.27234503074433936	17	700	10	1
0.954244074311339	17	700	20	0
0.9605806270589687	17	700	20	1
0.9540038436899423	17	700	25	0
0.9659524941178554	17	700	25	1
0.9581227608133438	17	700	30	0
0.9606981963655086	17	700	30	1
0.28258127802690586	17	800	5	0
0.22825112107623316	17	800	5	1
0.33408695984508763	17	800	10	0
0.2639293721973094	17	800	10	1
0.9762892376681614	17	800	20	0
0.9594361554834576	17	800	20	1
0.966185572379313	17	800	25	0
0.9585201793721974	17	800	25	1
0.9702214125560538	17	800	30	0
0.9668441704035874	17	800	30	1
0.26843547583457894	17	900	5	0
0.2496563869773764	17	900	5	1
0.2967364225211759	17	900	10	0
0.24745889387144995	17	900	10	1
0.9534381393234279	17	900	20	0
0.9604758345789736	17	900	20	1
0.9663850886792301	17	900	25	0
0.9655007348019307	17	900	25	1
0.9667911082709288	17	900	30	0
0.9400099651220727	17	900	30	1
0.271804932735426	17	1000	5	0
0.26816511148624156	17	1000	5	1
0.28778026905829596	17	1000	10	0
0.26807174887892377	17	1000	10	1
0.9560107011822259	17	1000	20	0
0.9654260089686099	17	1000	20	1
0.9723147899402782	17	1000	25	0
0.9687219730941704	17	1000	25	1
0.9667937219730942	17	1000	30	0
0.9659192825112107	17	1000	30	1
0.27646759070525884	17	1100	5	0
0.23550283434809993	17	1100	5	1
0.28745413779046064	17	1100	10	0
0.2520892784345699	17	1100	10	1
0.9703016714227476	17	1100	20	0
0.9643293925805136	17	1100	20	1
0.9688748471259682	17	1100	25	0
0.96834974370008	17	1100	25	1
0.9577252344068488	17	1100	30	0
0.9646403658996996	17	1100	30	1
0.28050806552067764	17	1200	5	0
0.25133594917787744	17	1200	5	1
0.3028961136023916	17	1200	10	0
0.2578251491068389	17	1200	10	1
0.970859624900634	17	1200	20	0
0.9658571874881333	17	1200	20	1
0.9712350523168909	17	1200	25	0
0.9711883408071749	17	1200	25	1
0.9743180119581465	17	1200	30	0
0.9750747384155456	17	1200	30	1
0.2709296309072094	17	1300	5	0
0.2487495688168334	17	1300	5	1
0.32343911693687477	17	1300	10	0
0.26002069679199724	17	1300	10	1
0.9685839944808554	17	1300	20	0
0.9677302518109693	17	1300	20	1
0.9744135908934115	17	1300	25	0
0.9715419110037944	17	1300	25	1
0.9722231804070369	17	1300	30	0
0.9726284925836495	17	1300	30	1
0.3006806534272902	17	1400	5	0
0.25916591038508074	17	1400	5	1
0.2887053423138064	17	1400	10	0
0.2673775417751425	17	1400	10	1
0.9723241008828059	17	1400	20	0
0.9833360025624599	17	1400	20	1
0.9779788966923257	17	1400	25	0
0.977706598334401	17	1400	25	1
0.9710495038199635	17	1400	30	0
0.9745105971708026	17	1400	30	1
0.27403346352283137	17	1500	5	0
0.25692825112107626	17	1500	5	1
0.30619581464872947	17	1500	10	0
0.2422321425572295	17	1500	10	1
0.9782436472346786	17	1500	20	0
0.9675232759245643	17	1500	20	1
0.972666683092692	17	1500	25	0
0.9744980128790938	17	1500	25	1
0.9708893871449925	17	1500	30	0
0.9708893871449925	17	1500	30	1
0.2588915358744394	17	1600	5	0
0.23218890134529147	17	1600	5	1
0.2876190334406943	17	1600	10	0
0.2456689522185797	17	1600	10	1
0.9803951793721973	17	1600	20	0
0.9736085708619341	17	1600	20	1
0.9788957399103139	17	1600	25	0
0.9773402466367713	17	1600	25	1
0.9637543934068598	17	1600	30	0
0.9669441376592817	17	1600	30	1
0.2682405697705091	17	1700	5	0
0.24572968263040146	17	1700	5	1
0.27847533632286997	17	1700	10	0
0.269111052492746	17	1700	10	1
0.97311978717066006	17	1700	20	0
0.979227788524478	17	1700	20	1
0.9770893808905619	17	1700	25	0
0.9666908467422843	17	1700	25	1
0.9752044315484041	17	1700	30	0
0.9776522062487177	17	1700	30	1
0.28354509217737917	17	1800	5	0
0.24799566723839833	17	1800	5	1
0.27442700548081717	17	1800	10	0
0.2335575485799701	17	1800	10	1
0.9736671649227703	17	1800	20	0
0.9748878923766816	17	1800	20	1
0.9753705849750592	17	1800	25	0
0.9788801694070752	17	1800	25	1
0.9744278634473221	17	1800	30	0
0.980574240159442	17	1800	30	1
0.27590276138777436	17	1900	5	0
0.22724546176061214	17	1900	5	1
0.2908071748878924	17	1900	10	0
0.25023601604909135	17	1900	10	1
0.9787467547793249	17	1900	20	0
0.9759971678074109	17	1900	20	1
0.9722150106207222	17	1900	25	0
0.9834670757611518	17	1900	25	1
0.9761328770356384	17	1900	30	0
0.9755723389190465	17	1900	30	1
0.2946412556053811	17	2000	5	0
0.21713565022421524	17	2000	5	1
0.29710201793721974	17	2000	10	0
0.28254484304932737	17	2000	10	1
0.9811771300448431	17	2000	20	0
0.9800784753363229	17	2000	20	1
0.9795291479820628	17	2000	25	0
0.9824439461883407	17	2000	25	1
0.9844114349775784	17	2000	30	0
0.9733038308463166	17	2000	30	1
0.3225336322869955	18	100	5	0
0.27286995515695067	18	100	5	1
0.2912556053811659	18	100	10	0
0.27533632286995513	18	100	10	1
0.8655829596412556	18	100	20	0
0.8521300448430493	18	100	20	1
0.8590213337477245	18	100	25	0
0.8573991031390135	18	100	25	1
0.8654713698360588	18	100	30	0
0.847982062780269	18	100	30	1
0.2853346620162764	18	200	5	0
0.2973654708520179	18	200	5	1
0.3132092141789451	18	200	10	0
0.2672645739910314	18	200	10	1
0.9218011785540446	18	200	20	0
0.9171227757642771	18	200	20	1
0.9169282511210762	18	200	25	0
0.9062219730941704	18	200	25	1
0.9223654708520179	18	200	30	0
0.9239349775784753	18	200	30	1
0.3046190762885456	18	300	5	0
0.24349775784753364	18	300	5	1
0.31128550074738415	18	300	10	0
0.2790891601616564	18	300	10	1
0.9219725590504833	18	300	20	0
0.9068759342301943	18	300	20	1
0.9355381165919282	18	300	25	0
0.9339287994531702	18	300	25	1
0.9377055306427504	18	300	30	0
0.9101889109388533	18	300	30	1
0.28105381165919285	18	400	5	0
0.2547085201793722	18	400	5	1
0.28696748878923767	18	400	10	0
0.27113228699551567	18	400	10	1
0.9276905829596412	18	400	20	0
0.9336322869955157	18	400	20	1
0.911182735426009	18	400	25	0
0.9455156950672646	18	400	25	1
0.9430218554366647	18	400	30	0
0.943469730941704	18	400	30	1
0.2897982062780269	18	500	5	0
0.282646985550573	18	500	5	1
0.2939659109782428	18	500	10	0
0.2922421524663677	18	500	10	1
0.9535650224215246	18	500	20	0
0.9258520179372197	18	500	20	1
0.957847533632287	18	500	25	0
0.9581188756020594	18	500	25	1
0.9513004484304932	18	500	30	0
0.9473094170403588	18	500	30	1
0.2592488789237668	18	600	5	0
0.23022457114385364	18	600	5	1
0.2767563527653214	18	600	10	0
0.26657324364723467	18	600	10	1
0.9469544095665172	18	600	20	0
0.9474402092675636	18	600	20	1
0.9492029916078943	18	600	25	0
0.9337817638266068	18	600	25	1
0.9513202850174765	18	600	30	0
0.9447309417040359	18	600	30	1
0.28164638052530433	18	700	5	0
0.2534913516976297	18	700	5	1
0.3056053811659193	18	700	10	0
0.2842088404868674	18	700	10	1
0.9557814761430232	18	700	20	0
0.9604900704676489	18	700	20	1
0.9614691489968984	18	700	25	0
0.9531234789092679	18	700	25	1
0.9541479820627803	18	700	30	0
0.9584080717488789	18	700	30	1
0.2667674685943309	18	800	5	0
0.2415517855474589	18	800	5	1
0.30501681614349774	18	800	10	0
0.2618553811659193	18	800	10	1
0.96898586457179825	18	800	20	0
0.9503082959641256	18	800	20	1
0.9673066143497757	18	800	25	0
0.9531401163635609	18	800	25	1
0.9617432735426009	18	800	30	0
0.9506246181091353	18	800	30	1
0.2596163428001993	18	900	5	0
0.2560662680617838	18	900	5	1
0.2953911310413552	18	900	10	0
0.27229881059854866	18	900	10	1
0.9710388639760837	18	900	20	0
0.9642999501743896	18	900	20	1
0.966616841056303	18	900	25	0
0.9621482219638672	18	900	25	1
0.9594419531639262	18	900	30	0
0.9582710513203787	18	900	30	1
0.26429372197309414	18	1000	5	0
0.2654596412556054	18	1000	5	1
0.29146860986547085	18	1000	10	0
0.2785600275274164	18	1000	10	1
0.9573878923766816	18	1000	20	0
0.9695294593921275	18	1000	20	1
0.9627578475336322	18	1000	25	0
0.9616591928251121	18	1000	25	1
0.9602130044843049	18	1000	30	0
0.9614237668161435	18	1000	30	1
0.2780951329437877	18	1100	5	0
0.26691805951895636	18	1100	5	1
0.30305748063595594	18	1100	10	0
0.25112107623318386	18	1100	10	1
0.9605890746025275	18	1100	20	0
0.9648185894822666	18	1100	20	1
0.9803756280167607	18	1100	25	0
0.9642886261720343	18	1100	25	1
0.9600387280880555	18	1100	30	0
0.9574558647008199	18	1100	30	1
0.26911434977578474	18	1200	5	0
0.24053624813153962	18	1200	5	1
0.301270553064275	18	1200	10	0
0.24418908819133037	18	1200	10	1
0.9648355754857997	18	1200	20	0
0.9702541106128549	18	1200	20	1
0.9749813153961135	18	1200	25	0
0.9679518841755567	18	1200	25	1
0.9719170403587444	18	1200	30	0
0.9694693572496264	18	1200	30	1
0.27059510048459806	18	1300	5	0
0.23411521214211797	18	1300	5	1
0.3002498543043676	18	1300	10	0
0.2424629182476716	18	1300	10	1
0.974387719903415	18	1300	20	0
0.9750862366333218	18	1300	20	1
0.9742492633041416	18	1300	25	0
0.983241040599872	18	1300	25	1
0.9694032424974128	18	1300	30	0
0.9693110571333665	18	1300	30	1
0.2746860986547085	18	1400	5	0
0.22413961847818348	18	1400	5	1
0.2960196060735627	18	1400	10	0
0.2729099935938501	18	1400	10	1
0.9728954074640261	18	1400	20	0
0.9706955841421946	18	1400	20	1
0.9807094811018577	18	1400	25	0
0.970211402946829	18	1400	25	1
0.9756085842408713	18	1400	30	0
0.9755285073670724	18	1400	30	1
0.2680716104744505	18	1500	5	0
0.2417241498074711	18	1500	5	1
0.31795022975142556	18	1500	10	0
0.2592526158445441	18	1500	10	1
0.9746786248131539	18	1500	20	0
0.972565572670144	18	1500	20	1
0.9728137163492134	18	1500	25	0
0.9735873035923563	18	1500	25	1
0.9760925174985786	18	1500	30	0
0.9729883255826828	18	1500	30	1
0.2758127802690583	18	1600	5	0
0.2394042302349386	18	1600	5	1
0.30414858517341203	18	1600	10	0
0.26388733183856505	18	1600	10	1
0.9727242358042694	18	1600	20	0
0.9677259150265737	18	1600	20	1
0.9680213004484305	18	1600	25	0
0.9793838084561178	18	1600	25	1
0.9774523542600897	18	1600	30	0
0.978054932735426	18	1600	30	1
0.27021893959377474	18	1700	5	0
0.24674204346029832	18	1700	5	1
0.2975600105513057	18	1700	10	0
0.257214455288842	18	1700	10	1
0.9762414477237673	18	1700	20	0
0.978607227644421	18	1700	20	1
0.9714059614877341	18	1700	25	0
0.9752254184122722	18	1700	25	1
0.9742509577513534	18	1700	30	0
0.9770681799781139	18	1700	30	1
0.2674389636273044	18	1800	5	0
0.2445690084703538	18	1800	5	1
0.29237668161434976	18	1800	10	0
0.25099651220727454	18	1800	10	1
0.9758781763826607	18	1800	20	0
0.9762941169041993	18	1800	20	1
0.9766380169407075	18	1800	25	0
0.9758345789735924	18	1800	25	1
0.9838565022421525	18	1800	30	0
0.9811285500747384	18	1800	30	1
0.2535461411375974	18	1900	5	0
0.25027141845645506	18	1900	5	1
0.29694359216426713	18	1900	10	0
0.2573542951415746	18	1900	10	1
0.9865293839981119	18	1900	20	0
0.9846549412582277	18	1900	20	1
0.9751239084257729	18	1900	25	0
0.9792160747126404	18	1900	25	1
0.980245456691055	18	1900	30	0
0.9780977106443238	18	1900	30	1
0.27794843049327356	18	2000	5	0
0.23271819418551923	18	2000	5	1
0.31285874439461886	18	2000	10	0
0.27252242152466366	18	2000	10	1
0.9819002242152466	18	2000	20	0
0.9798262331838565	18	2000	20	1
0.970487668161435	18	2000	25	0
0.9766441073753384	18	2000	25	1
0.9746412556053812	18	2000	30	0
0.9863565022421524	18	2000	30	1
0.32593071526883627	19	100	5	0
0.29641255605381167	19	100	5	1
0.33873629795715	19	100	10	0
0.25885650224215245	19	100	10	1
0.8348561285500747	19	100	20	0
0.8590213337477245	19	100	20	1
0.8619955156950673	19	100	25	0
0.8416907529806814	19	100	25	1
0.8872909457098666	19	100	30	0
0.8236547085201794	19	100	30	1
0.29977578475336325	19	200	5	0
0.2543161434977579	19	200	5	1
0.35123318385650226	19	200	10	0
0.2786628172754582	19	200	10	1
0.8832374128668472	19	200	20	0
0.9174887892376682	19	200	20	1
0.8818385650224215	19	200	25	0
0.9207399103139013	19	200	25	1
0.8884529147982063	19	200	30	0
0.9209641255605381	19	200	30	1
0.28534183575308203	19	300	5	0
0.273355754857997	19	300	5	1
0.3028400597907324	19	300	10	0
0.27694319880418533	19	300	10	1
0.9223450601877263	19	300	20	0
0.9171198716041765	19	300	20	1
0.9301569506726457	19	300	25	0
0.9292600896860986	19	300	25	1
0.9273719066600232	19	300	30	0
0.9275784753363229	19	300	30	1
0.31073430493273546	19	400	5	0
0.22788528257334895	19	400	5	1
0.29708520179372194	19	400	10	0
0.27785874439461883	19	400	10	1
0.9389013452914798	19	400	20	0
0.9227017937219731	19	400	20	1
0.9106782511210763	19	400	25	0
0.9285874439461883	19	400	25	1
0.9309977578475337	19	400	30	0
0.9326233183856503	19	400	30	1
0.29557847533632287	19	500	5	0
0.26173704534130543	19	500	5	1
0.3206536778975298	19	500	10	0
0.2644394618834081	19	500	10	1
0.9360839486738678	19	500	20	0
0.9422599028400598	19	500	20	1
0.9356053811659193	19	500	25	0
0.9560841558011164	19	500	25	1
0.9378699551569507	19	500	30	0
0.9270403587443946	19	500	30	1
0.2787369207772795	19	600	5	0
0.2217675635276532	19	600	5	1
0.29224588938714496	19	600	10	0
0.2321375186846039	19	600	10	1
0.9346225710014948	19	600	20	0
0.9482731202462145	19	600	20	1
0.9343423019431988	19	600	25	0
0.957380418535127	19	600	25	1
0.9648542600896861	19	600	30	0
0.9599899130549191	19	600	30	1
0.24653189642702156	19	700	5	0
0.24403872161719697	19	700	5	1
0.3066143497757847	19	700	10	0
0.2983984625240231	19	700	10	1
0.9637892376681614	19	700	20	0
0.9551123443401739	19	700	20	1
0.965049415497846	19	700	25	0
0.9577260095617719	19	700	25	1
0.9584561178731582	19	700	30	0
0.9604740550928892	19	700	30	1
0.2468397717364225	19	800	5	0
0.2383408071748879	19	800	5	1
0.323131203708369	19	800	10	0
0.2387969214490855	19	800	10	1
0.9585902466367713	19	800	20	0
0.960762331838565	19	800	20	1
0.9607499139768237	19	800	25	0
0.9506711072701393	19	800	25	1
0.9550868834080718	19	800	30	0
0.9674327354260089	19	800	30	1
0.3010089686098655	19	900	5	0
0.25134529147982065	19	900	5	1
0.3045226234737311	19	900	10	0
0.25258981206227643	19	900	10	1
0.9698555057299452	19	900	20	0
0.9656576980568012	19	900	20	1
0.9622211492449694	19	900	25	0
0.9733806676631789	19	900	25	1
0.9624190333831589	19	900	30	0
0.9465994020926757	19	900	30	1
0.29160748868567404	19	1000	5	0
0.22440582959641256	19	1000	5	1
0.3192381871782096	19	1000	10	0
0.25865470852017935	19	1000	10	1
0.9728923766816143	19	1000	20	0
0.9625112107623318	19	1000	20	1
0.9655156950672645	19	1000	25	0
0.9614013452914798	19	1000	25	1
0.9684080717488789	19	1000	30	0
0.9615358744394619	19	1000	30	1
0.3100133499897075	19	1100	5	0
0.2324092947411333	19	1100	5	1
0.30650031834442576	19	1100	10	0
0.26067060741948633	19	1100	10	1
0.9667957602935181	19	1100	20	0
0.966184264166327	19	1100	20	1
0.9512739502649816	19	1100	25	0
0.964309009376274	19	1100	25	1
0.9708214431308602	19	1100	30	0
0.977221769262128	19	1100	30	1
0.27385134173250764	19	1200	5	0
0.23231502242152466	19	1200	5	1
0.31000406966029853	19	1200	10	0
0.22938978550622943	19	1200	10	1
0.9763353234809805	19	1200	20	0
0.9626121076233184	19	1200	20	1
0.9666479820627802	19	1200	25	0
0.971244394618834	19	1200	25	1
0.9677678211874876	19	1200	30	0
0.9724962630792227	19	1200	30	1
0.27820800275957225	19	1300	5	0
0.25	19	1300	5	1
0.30707140393239046	19	1300	10	0
0.24913763366678165	19	1300	10	1
0.9695843394273888	19	1300	20	0
0.9615039668851328	19	1300	20	1
0.9806910987824665	19	1300	25	0
0.9665056916177992	19	1300	25	1
0.9691962745774405	19	1300	30	0
0.966264229044498	19	1300	30	1
0.26209961563100576	19	1400	5	0
0.23938258505943483	19	1400	5	1
0.3109734233753292	19	1400	10	0
0.26316463805253043	19	1400	10	1
0.9794522741832159	19	1400	20	0
0.9721012171684817	19	1400	20	1
0.9709612775608695	19	1400	25	0
0.9720932094811019	19	1400	25	1
0.9697950032030749	19	1400	30	0
0.9650874702728318	19	1400	30	1
0.2919647055168343	19	1500	5	0
0.25457885852173284	19	1500	5	1
0.2957922272047832	19	1500	10	0
0.25585949177877426	19	1500	10	1
0.9740284005979073	19	1500	20	0
0.9783183856502242	19	1500	20	1
0.9762630792227205	19	1500	25	0
0.9680792227204783	19	1500	25	1
0.9711333942313015	19	1500	30	0
0.963188884359288	19	1500	30	1
0.2785944506726457	19	1600	5	0
0.2384318946188341	19	1600	5	1
0.3088214686098655	19	1600	10	0
0.25043441704035874	19	1600	10	1
0.9731637897495751	19	1600	20	0
0.9838231575821141	19	1600	20	1
0.9786014573991031	19	1600	25	0
0.9705911040935932	19	1600	25	1
0.9716928251121076	19	1600	30	0
0.9780208009590197	19	1600	30	1
0.28096808230018466	19	1700	5	0
0.24633342126088106	19	1700	5	1
0.30005935109469795	19	1700	10	0
0.24161449838572455	19	1700	10	1
0.9857425481403324	19	1700	20	0
0.9689395937747296	19	1700	20	1
0.9756264837773675	19	1700	25	0
0.9797678712740702	19	1700	25	1
0.9754022685307306	19	1700	30	0
0.9683988393563704	19	1700	30	1
0.27918535127055305	19	1800	5	0
0.24159192825112108	19	1800	5	1
0.31564622924623154	19	1800	10	0
0.25838315894369707	19	1800	10	1
0.9792227204783258	19	1800	20	0
0.9829098156452416	19	1800	20	1
0.9723438587065087	19	1800	25	0
0.9779210264075735	19	1800	25	1
0.9741031390134529	19	1800	30	0
0.9788428001993025	19	1800	30	1
0.28417807410903945	19	1900	5	0
0.25564078357328296	19	1900	5	1
0.30817405883831045	19	1900	10	0
0.259181024309653	19	1900	10	1
0.977515716523269	19	1900	20	0
0.9766344111399575	19	1900	20	1
0.9770356384234128	19	1900	25	0
0.9710762331838565	19	1900	25	1
0.9830343160794518	19	1900	30	0
0.9842046259145621	19	1900	30	1
0.29512716951549767	19	2000	5	0
0.2504820627802691	19	2000	5	1
0.29248878923766813	19	2000	10	0
0.2581107923652896	19	2000	10	1
0.9731758369222573	19	2000	20	0
0.983127802690583	19	2000	20	1
0.9772365470852018	19	2000	25	0
0.9752017937219731	19	2000	25	1
0.9732567264573991	19	2000	30	0
0.9837892376681614	19	2000	30	1
0.3683856502242152	20	100	5	0
0.2595291479820628	20	100	5	1
0.3071748878923767	20	100	10	0
0.21973094170403587	20	100	10	1
0.9031390134529148	20	100	20	0
0.8671237274619662	20	100	20	1
0.8835201793721973	20	100	25	0
0.8412698586731282	20	100	25	1
0.8062780269058296	20	100	30	0
0.8552690582959641	20	100	30	1
0.26905829596412556	20	200	5	0
0.3031857249626308	20	200	5	1
0.310762331838565	20	200	10	0
0.30089686098654705	20	200	10	1
0.9196390757349278	20	200	20	0
0.8922645739910314	20	200	20	1
0.9011210762331838	20	200	25	0
0.9303811659192825	20	200	25	1
0.9099775784753363	20	200	30	0
0.9169843049327354	20	200	30	1
0.2861896556496706	20	300	5	0
0.2733183856502242	20	300	5	1
0.2751494768310912	20	300	10	0
0.3099402092675635	20	300	10	1
0.9106128550074738	20	300	20	0
0.9314318446044904	20	300	20	1
0.9417040358744395	20	300	25	0
0.9357249626307922	20	300	25	1
0.9540750421652558	20	300	30	0
0.908641906791576	20	300	30	1
0.30922085201793725	20	400	5	0
0.2508408071748879	20	400	5	1
0.32486355992662047	20	400	10	0
0.2977596310640032	20	400	10	1
0.9402367612858716	20	400	20	0
0.9311098654708521	20	400	20	1
0.9396300448430494	20	400	25	0
0.9402912985842853	20	400	25	1
0.9449377514883726	20	400	30	0
0.9465504706300226	20	400	30	1
0.28665919282511215	20	500	5	0
0.25008968609865473	20	500	5	1
0.28320938596101763	20	500	10	0
0.26004484304932735	20	500	10	1
0.9354035874439462	20	500	20	0
0.92652466367713	20	500	20	1
0.9429305538722579	20	500	25	0
0.9540582959641255	20	500	25	1
0.9195894822666123	20	500	30	0
0.9211659192825112	20	500	30	1
0.28414951080309825	20	600	5	0
0.2583707025411061	20	600	5	1
0.3361533836949649	20	600	10	0
0.31346243010574104	20	600	10	1
0.9551340803722768	20	600	20	0
0.9557349623539833	20	600	20	1
0.9355234358317318	20	600	25	0
0.9596786248131539	20	600	25	1
0.957413981619886	20	600	30	0
0.9257562639672039	20	600	30	1
0.2994738154735416	20	700	5	0
0.24772581678411273	20	700	5	1
0.29782190903267136	20	700	10	0
0.286386931454196	20	700	10	1
