err.rate	mtry	ntree	nodesize	nsplit
0.9547388781431335	16	1100	10	0
0.9564796905222438	16	1100	10	1
0.9536750483558994	16	1100	20	0
0.9520309477756287	16	1100	20	1
0.9367504835589943	16	1100	25	0
0.9553191489361703	16	1100	25	1
0.9524177949709866	16	1100	30	0
0.9495164410058028	16	1100	30	1
0.3368794326241135	16	1200	5	0
0.46631205673758863	16	1200	5	1
0.948404255319149	16	1200	10	0
0.9579787234042554	16	1200	10	1
0.9322695035460993	16	1200	20	0
0.9462765957446809	16	1200	20	1
0.9547872340425533	16	1200	25	0
0.9546099290780142	16	1200	25	1
0.9393617021276596	16	1200	30	0
0.9460992907801419	16	1200	30	1
0.3399380915107095	16	1300	5	0
0.4754500818330606	16	1300	5	1
0.9554828150572832	16	1300	10	0
0.9538461538461539	16	1300	10	1
0.9546644844517186	16	1300	20	0
0.9504091653027824	16	1300	20	1
0.9554009819967267	16	1300	25	0
0.9523845773227269	16	1300	25	1
0.9552536824877251	16	1300	30	0
0.9531914893617022	16	1300	30	1
0.3249240121580547	16	1400	5	0
0.4914893617021277	16	1400	5	1
0.936322188449848	16	1400	10	0
0.9366261398176292	16	1400	10	1
0.9567453822772972	16	1400	20	0
0.9559067882472139	16	1400	20	1
0.9526595744680851	16	1400	25	0
0.9571428571428572	16	1400	25	1
0.9509118541033436	16	1400	30	0
0.9522796352583587	16	1400	30	1
0.3231205673758865	16	1500	5	0
0.4918439716312057	16	1500	5	1
0.9567375886524823	16	1500	10	0
0.9506382978723404	16	1500	10	1
0.9553191489361703	16	1500	20	0
0.9558865248226951	16	1500	20	1
0.940709219858156	16	1500	25	0
0.9531606537156954	16	1500	25	1
0.9536170212765958	16	1500	30	0
0.9577304964539007	16	1500	30	1
0.31865111838516097	16	1600	5	0
0.48437500000000006	16	1600	5	1
0.946808510638298	16	1600	10	0
0.9549202127659575	16	1600	10	1
0.9571808510638299	16	1600	20	0
0.9543882978723405	16	1600	20	1
0.95625	16	1600	25	0
0.9575179366650174	16	1600	25	1
0.9493351063829788	16	1600	30	0
0.9537234042553192	16	1600	30	1
0.3263454317897372	16	1700	5	0
0.4521985815602837	16	1700	5	1
0.9595118898623279	16	1700	10	0
0.9520650813516897	16	1700	10	1
0.9558197747183981	16	1700	20	0
0.9556320400500626	16	1700	20	1
0.9414267834793492	16	1700	25	0
0.946808510638298	16	1700	25	1
0.9519399249061327	16	1700	30	0
0.9480600750938674	16	1700	30	1
0.32044917257683214	16	1800	5	0
0.474290780141844	16	1800	5	1
0.9548804833201997	16	1800	10	0
0.9542553191489362	16	1800	10	1
0.9526004728132388	16	1800	20	0
0.9544326241134752	16	1800	20	1
0.9596926713947991	16	1800	25	0
0.955791962174941	16	1800	25	1
0.9531914893617022	16	1800	30	0
0.9555555555555556	16	1800	30	1
0.32094064949608064	16	1900	5	0
0.49294512877939534	16	1900	5	1
0.9516237402015678	16	1900	10	0
0.9568452303445403	16	1900	10	1
0.9577597840755736	16	1900	20	0
0.9487122060470325	16	1900	20	1
0.9539753639417694	16	1900	25	0
0.9541993281075029	16	1900	25	1
0.9549483638173448	16	1900	30	0
0.9548712206047033	16	1900	30	1
0.32015957446808513	16	2000	5	0
0.4842553191489362	16	2000	5	1
0.9536170212765958	16	2000	10	0
0.9578723404255319	16	2000	10	1
0.9506382978723404	16	2000	20	0
0.9501063829787234	16	2000	20	1
0.9553191489361703	16	2000	25	0
0.9555319148936171	16	2000	25	1
0.9562765957446809	16	2000	30	0
0.9543380614657211	16	2000	30	1
0.28297872340425534	17	100	5	0
0.5982033096926714	17	100	5	1
0.9297872340425533	17	100	10	0
0.9446808510638298	17	100	10	1
0.9063829787234042	17	100	20	0
0.9255319148936171	17	100	20	1
0.9191489361702128	17	100	25	0
0.9255319148936171	17	100	25	1
0.9085106382978724	17	100	30	0
0.9404255319148936	17	100	30	1
0.4127659574468085	17	200	5	0
0.4696808510638298	17	200	5	1
0.9085106382978724	17	200	10	0
0.9191489361702128	17	200	10	1
0.9446808510638298	17	200	20	0
0.9358733300346364	17	200	20	1
0.8723758865248227	17	200	25	0
0.9457446808510639	17	200	25	1
0.9324468085106383	17	200	30	0
0.9234042553191489	17	200	30	1
0.31631205673758866	17	300	5	0
0.4627659574468085	17	300	5	1
0.9415141019297378	17	300	10	0
0.9673758865248226	17	300	10	1
0.9404517993170476	17	300	20	0
0.9273049645390071	17	300	20	1
0.950354609929078	17	300	25	0
0.9517730496453901	17	300	25	1
0.9432624113475178	17	300	30	0
0.9397163120567376	17	300	30	1
0.3263297872340426	17	400	5	0
0.44744089834515366	17	400	5	1
0.923936170212766	17	400	10	0
0.9441489361702128	17	400	10	1
0.9425531914893618	17	400	20	0
0.9558510638297872	17	400	20	1
0.9425531914893617	17	400	25	0
0.9521276595744681	17	400	25	1
0.9425531914893617	17	400	30	0
0.948688767936665	17	400	30	1
0.3146808510638298	17	500	5	0
0.4717021276595745	17	500	5	1
0.940661938534279	17	500	10	0
0.943404255319149	17	500	10	1
0.9540425531914895	17	500	20	0
0.9323404255319149	17	500	20	1
0.9510638297872341	17	500	25	0
0.9412765957446809	17	500	25	1
0.9530169121658484	17	500	30	0
0.9438297872340426	17	500	30	1
0.324822695035461	17	600	5	0
0.46631205673758863	17	600	5	1
0.9333924349881797	17	600	10	0
0.9329787234042554	17	600	10	1
0.9448936170212766	17	600	20	0
0.9531914893617022	17	600	20	1
0.9351063829787234	17	600	25	0
0.9450354609929078	17	600	25	1
0.9539007092198581	17	600	30	0
0.950354609929078	17	600	30	1
0.3230395136778116	17	700	5	0
0.4276666431045451	17	700	5	1
0.9455927051671733	17	700	10	0
0.9443768996960487	17	700	10	1
0.9425531914893618	17	700	20	0
0.952887537993921	17	700	20	1
0.9580547112462007	17	700	25	0
0.950759878419453	17	700	25	1
0.9550151975683892	17	700	30	0
0.9328267477203648	17	700	30	1
0.33989361702127663	17	800	5	0
0.5422872340425532	17	800	5	1
0.9273936170212767	17	800	10	0
0.9425531914893618	17	800	10	1
0.9526004728132388	17	800	20	0
0.9441489361702128	17	800	20	1
0.9551954477981198	17	800	25	0
0.9537234042553192	17	800	25	1
0.9521276595744681	17	800	30	0
0.9460106382978724	17	800	30	1
0.3186761229314421	17	900	5	0
0.4615839243498818	17	900	5	1
0.9446808510638298	17	900	10	0
0.950354609929078	17	900	10	1
0.9557919621749409	17	900	20	0
0.957210401891253	17	900	20	1
0.9531606537156954	17	900	25	0
0.9430260047281324	17	900	25	1
0.9470449172576832	17	900	30	0
0.951063829787234	17	900	30	1
0.34468085106382984	17	1000	5	0
0.5154255319148936	17	1000	5	1
0.9372340425531915	17	1000	10	0
0.9474468085106383	17	1000	10	1
0.9517021276595745	17	1000	20	0
0.9502127659574469	17	1000	20	1
0.954468085106383	17	1000	25	0
0.9546808510638298	17	1000	25	1
0.954468085106383	17	1000	30	0
0.9331123206333498	17	1000	30	1
0.3297872340425532	17	1100	5	0
0.45406189555125726	17	1100	5	1
0.9551257253384914	17	1100	10	0
0.9435203094777563	17	1100	10	1
0.9576402321083173	17	1100	20	0
0.9529980657640232	17	1100	20	1
0.953771760154739	17	1100	25	0
0.9593810444874276	17	1100	25	1
0.9532882011605416	17	1100	30	0
0.9516441005802708	17	1100	30	1
0.3245567375886525	17	1200	5	0
0.47154255319148936	17	1200	5	1
0.9528368794326242	17	1200	10	0
0.939784506273868	17	1200	10	1
0.9333333333333333	17	1200	20	0
0.949822695035461	17	1200	20	1
0.9437943262411348	17	1200	25	0
0.9553191489361703	17	1200	25	1
0.950839243498818	17	1200	30	0
0.9372340425531915	17	1200	30	1
0.3099836333878887	17	1300	5	0
0.4967266775777414	17	1300	5	1
0.9547368020401172	17	1300	10	0
0.9533551554828151	17	1300	10	1
0.9523731587561375	17	1300	20	0
0.9543371522094927	17	1300	20	1
0.9469721767594108	17	1300	25	0
0.944189852700491	17	1300	25	1
0.9548281505728314	17	1300	30	0
0.9549918166939444	17	1300	30	1
0.31747720364741644	17	1400	5	0
0.45714285714285713	17	1400	5	1
0.9530395136778116	17	1400	10	0
0.956838905775076	17	1400	10	1
0.9469604863221885	17	1400	20	0
0.9412613981762918	17	1400	20	1
0.9572948328267478	17	1400	25	0
0.9544072948328268	17	1400	25	1
0.9401215805471125	17	1400	30	0
0.9537993920972645	17	1400	30	1
0.32063829787234044	17	1500	5	0
0.47879432624113477	17	1500	5	1
0.9472340425531915	17	1500	10	0
0.938581560283688	17	1500	10	1
0.9543262411347518	17	1500	20	0
0.9556028368794327	17	1500	20	1
0.955589642091374	17	1500	25	0
0.9470921985815604	17	1500	25	1
0.9509219858156028	17	1500	30	0
0.9556028368794327	17	1500	30	1
0.32248079196217494	17	1600	5	0
0.478899231678487	17	1600	5	1
0.9579787234042554	17	1600	10	0
0.944813829787234	17	1600	10	1
0.9597074468085107	17	1600	20	0
0.9367641843971631	17	1600	20	1
0.9566489361702128	17	1600	25	0
0.9474143026004729	17	1600	25	1
0.9541888297872341	17	1600	30	0
0.9566489361702128	17	1600	30	1
0.31877346683354196	17	1700	5	0
0.5052623919434177	17	1700	5	1
0.9563204005006258	17	1700	10	0
0.9526908635794744	17	1700	10	1
0.9564455569461828	17	1700	20	0
0.9561952440550688	17	1700	20	1
0.9529411764705883	17	1700	25	0
0.956070087609512	17	1700	25	1
0.9504380475594494	17	1700	30	0
0.9573216520650814	17	1700	30	1
0.3216903073286052	17	1800	5	0
0.500531914893617	17	1800	5	1
0.9554373522458629	17	1800	10	0
0.9533687943262412	17	1800	10	1
0.9550827423167849	17	1800	20	0
0.9557328605200947	17	1800	20	1
0.9573286052009456	17	1800	25	0
0.9555555555555556	17	1800	25	1
0.9469267139479906	17	1800	30	0
0.9562056737588653	17	1800	30	1
0.3223964165733483	17	1900	5	0
0.5044867487868608	17	1900	5	1
0.9505039193729004	17	1900	10	0
0.9507278835386339	17	1900	10	1
0.9427771556550952	17	1900	20	0
0.9543113101903696	17	1900	20	1
0.9555431131019038	17	1900	25	0
0.9524076147816349	17	1900	25	1
0.9557421923603335	17	1900	30	0
0.9562150055991042	17	1900	30	1
0.31909574468085106	17	2000	5	0
0.4807978723404256	17	2000	5	1
0.9563829787234043	17	2000	10	0
0.9448936170212766	17	2000	10	1
0.9495744680851065	17	2000	20	0
0.9482446808510638	17	2000	20	1
0.9556382978723404	17	2000	25	0
0.9508510638297872	17	2000	25	1
0.9529255319148937	17	2000	30	0
0.9396808510638298	17	2000	30	1
0.3117021276595745	18	100	5	0
0.37978723404255316	18	100	5	1
0.9493853427895982	18	100	10	0
0.9632360217714003	18	100	10	1
0.9042553191489362	18	100	20	0
0.9404255319148936	18	100	20	1
0.9329787234042554	18	100	25	0
0.9	18	100	25	1
0.9170212765957447	18	100	30	0
0.9001484413656605	18	100	30	1
0.3351063829787234	18	200	5	0
0.522340425531915	18	200	5	1
0.9361702127659575	18	200	10	0
0.9297872340425533	18	200	10	1
0.9542553191489361	18	200	20	0
0.9521276595744681	18	200	20	1
0.924468085106383	18	200	25	0
0.9457446808510639	18	200	25	1
0.9372340425531915	18	200	30	0
0.8968085106382979	18	200	30	1
0.3060283687943262	18	300	5	0
0.4787234042553192	18	300	5	1
0.9413475177304965	18	300	10	0
0.948936170212766	18	300	10	1
0.9446808510638298	18	300	20	0
0.9546099290780142	18	300	20	1
0.9382978723404256	18	300	25	0
0.9390070921985816	18	300	25	1
0.9546099290780142	18	300	30	0
0.9446808510638298	18	300	30	1
0.3170212765957447	18	400	5	0
0.5601063829787234	18	400	5	1
0.923936170212766	18	400	10	0
0.9452127659574469	18	400	10	1
0.9558510638297872	18	400	20	0
0.9420212765957447	18	400	20	1
0.9372340425531915	18	400	25	0
0.9574468085106383	18	400	25	1
0.9414893617021277	18	400	30	0
0.9500000000000001	18	400	30	1
0.32382978723404254	18	500	5	0
0.44638297872340427	18	500	5	1
0.9506382978723404	18	500	10	0
0.9574468085106383	18	500	10	1
0.9268085106382979	18	500	20	0
0.936595744680851	18	500	20	1
0.9348936170212766	18	500	25	0
0.9506382978723404	18	500	25	1
0.9340425531914894	18	500	30	0
0.9540425531914895	18	500	30	1
0.3363475177304965	18	600	5	0
0.44485815602836876	18	600	5	1
0.9556646663029642	18	600	10	0
0.9382978723404256	18	600	10	1
0.9542553191489362	18	600	20	0
0.9398730001649349	18	600	20	1
0.9443262411347518	18	600	25	0
0.9478723404255319	18	600	25	1
0.9556737588652483	18	600	30	0
0.948936170212766	18	600	30	1
0.3196577243293247	18	700	5	0
0.6316109422492401	18	700	5	1
0.9485403265710045	18	700	10	0
0.9486322188449848	18	700	10	1
0.9303951367781155	18	700	20	0
0.939209726443769	18	700	20	1
0.9479582397251223	18	700	25	0
0.9583586626139818	18	700	25	1
0.9462006079027356	18	700	30	0
0.9492401215805472	18	700	30	1
0.3438251618871416	18	800	5	0
0.520345744680851	18	800	5	1
0.9507978723404256	18	800	10	0
0.9416607565011821	18	800	10	1
0.9545212765957447	18	800	20	0
0.9571808510638299	18	800	20	1
0.9549940898345154	18	800	25	0
0.9492021276595745	18	800	25	1
0.948404255319149	18	800	30	0
0.9441489361702128	18	800	30	1
0.3223404255319149	18	900	5	0
0.475177304964539	18	900	5	1
0.9527186761229315	18	900	10	0
0.9543735224586289	18	900	10	1
0.9513002364066194	18	900	20	0
0.9433806146572105	18	900	20	1
0.9371158392434988	18	900	25	0
0.9368794326241136	18	900	25	1
0.9552311836824455	18	900	30	0
0.9333333333333333	18	900	30	1
0.32146572104018917	18	1000	5	0
0.49340425531914894	18	1000	5	1
0.9421276595744681	18	1000	10	0
0.9453191489361703	18	1000	10	1
0.943404255319149	18	1000	20	0
0.9538297872340425	18	1000	20	1
0.9427659574468086	18	1000	25	0
0.9591093518060366	18	1000	25	1
0.9546808510638298	18	1000	30	0
0.9453191489361702	18	1000	30	1
0.32408123791102517	18	1100	5	0
0.4584139264990329	18	1100	5	1
0.9566731141199227	18	1100	10	0
0.9502901353965184	18	1100	10	1
0.9560928433268859	18	1100	20	0
0.9541586073500967	18	1100	20	1
0.9529980657640232	18	1100	25	0
0.9574468085106383	18	1100	25	1
0.9406189555125726	18	1100	30	0
0.9566731141199226	18	1100	30	1
0.31179078014184397	18	1200	5	0
0.4976950354609929	18	1200	5	1
0.9559397163120568	18	1200	10	0
0.9430851063829787	18	1200	10	1
0.9500000000000001	18	1200	20	0
0.9418256297383224	18	1200	20	1
0.949113475177305	18	1200	25	0
0.9553191489361703	18	1200	25	1
0.949468085106383	18	1200	30	0
0.9542553191489362	18	1200	30	1
0.32160392798690673	18	1300	5	0
0.5212765957446809	18	1300	5	1
0.9551554828150574	18	1300	10	0
0.9372340425531915	18	1300	10	1
0.9520458265139117	18	1300	20	0
0.9538461538461539	18	1300	20	1
0.9561859732072499	18	1300	25	0
0.9376432078559739	18	1300	25	1
0.9497545008183307	18	1300	30	0
0.9486088379705402	18	1300	30	1
0.3362462006079028	18	1400	5	0
0.4645136778115502	18	1400	5	1
0.9572948328267478	18	1400	10	0
0.9574468085106383	18	1400	10	1
0.9542553191489362	18	1400	20	0
0.955775075987842	18	1400	20	1
0.9563492063492064	18	1400	25	0
0.9542553191489362	18	1400	25	1
0.9566869300911854	18	1400	30	0
0.9487841945288754	18	1400	30	1
0.32836879432624116	18	1500	5	0
0.4902898550724638	18	1500	5	1
0.9554420803782506	18	1500	10	0
0.9357446808510639	18	1500	10	1
0.9548936170212766	18	1500	20	0
0.953409203364671	18	1500	20	1
0.9502127659574469	18	1500	25	0
0.9508778565799842	18	1500	25	1
0.9516312056737589	18	1500	30	0
0.9546099290780142	18	1500	30	1
0.3292553191489362	18	1600	5	0
0.4836436170212766	18	1600	5	1
0.9505429964539007	18	1600	10	0
0.9477393617021277	18	1600	10	1
0.9349615839243499	18	1600	20	0
0.9538563829787234	18	1600	20	1
0.9530585106382979	18	1600	25	0
0.9571808510638299	18	1600	25	1
0.957024231678487	18	1600	30	0
0.9546542553191489	18	1600	30	1
0.3234668335419274	18	1700	5	0
0.5020553469614797	18	1700	5	1
0.9536921151439299	18	1700	10	0
0.9569461827284106	18	1700	10	1
0.95819774718398	18	1700	20	0
0.9526876544398447	18	1700	20	1
0.9558197747183981	18	1700	25	0
0.9548039700788777	18	1700	25	1
0.9508760951188987	18	1700	30	0
0.9509386733416771	18	1700	30	1
0.3183806146572104	18	1800	5	0
0.4718085106382979	18	1800	5	1
0.9544917257683215	18	1800	10	0
0.9542553191489362	18	1800	10	1
0.9529550827423169	18	1800	20	0
0.9500000000000001	18	1800	20	1
0.9377068557919622	18	1800	25	0
0.9536052009456265	18	1800	25	1
0.9560283687943263	18	1800	30	0
0.9569739952718677	18	1800	30	1
0.31920492721164617	18	1900	5	0
0.4752519596864502	18	1900	5	1
0.9568698573445641	18	1900	10	0
0.9556550951847704	18	1900	10	1
0.9546472564389699	18	1900	20	0
0.9506159014557671	18	1900	20	1
0.9540873460246361	18	1900	25	0
0.956762744047909	18	1900	25	1
0.949423162061512	18	1900	30	0
0.9564389697648377	18	1900	30	1
0.3242553191489362	18	2000	5	0
0.4837765957446809	18	2000	5	1
0.9545366430260048	18	2000	10	0
0.9574468085106383	18	2000	10	1
0.9541489361702128	18	2000	20	0
0.9572340425531916	18	2000	20	1
0.9532978723404256	18	2000	25	0
0.9557990543735225	18	2000	25	1
0.9451063829787234	18	2000	30	0
0.9562765957446809	18	2000	30	1
0.3319148936170213	19	100	5	0
0.41808510638297874	19	100	5	1
0.8723404255319149	19	100	10	0
0.9276595744680851	19	100	10	1
0.9212765957446809	19	100	20	0
0.9170212765957447	19	100	20	1
0.9	19	100	25	0
0.9106382978723404	19	100	25	1
0.9063829787234043	19	100	30	0
0.8978723404255319	19	100	30	1
0.3292553191489362	19	200	5	0
0.3382978723404255	19	200	5	1
0.9106382978723404	19	200	10	0
0.9308510638297872	19	200	10	1
0.9459219858156028	19	200	20	0
0.9521276595744681	19	200	20	1
0.9457446808510639	19	200	25	0
0.9152955082742317	19	200	25	1
0.9347281323877069	19	200	30	0
0.9457446808510639	19	200	30	1
0.30673758865248224	19	300	5	0
0.4854609929078014	19	300	5	1
0.948936170212766	19	300	10	0
0.9141843971631206	19	300	10	1
0.9544462629569013	19	300	20	0
0.9460992907801419	19	300	20	1
0.9560283687943263	19	300	25	0
0.933069437572159	19	300	25	1
0.9340425531914893	19	300	30	0
0.9271237194641451	19	300	30	1
0.32765957446808514	19	400	5	0
0.5263297872340426	19	400	5	1
0.923936170212766	19	400	10	0
0.9234042553191489	19	400	10	1
0.9329787234042554	19	400	20	0
0.9622340425531916	19	400	20	1
0.9387488436632748	19	400	25	0
0.9319148936170213	19	400	25	1
0.9542553191489362	19	400	30	0
0.9403265710044533	19	400	30	1
0.3038297872340426	19	500	5	0
0.4746808510638298	19	500	5	1
0.9510638297872341	19	500	10	0
0.9540425531914893	19	500	10	1
0.9459574468085107	19	500	20	0
0.9340425531914894	19	500	20	1
0.9400000000000001	19	500	25	0
0.9480851063829787	19	500	25	1
0.9225531914893618	19	500	30	0
0.9485106382978724	19	500	30	1
0.3299645390070922	19	600	5	0
0.5054964539007093	19	600	5	1
0.9368794326241134	19	600	10	0
0.9517730496453901	19	600	10	1
0.9528368794326242	19	600	20	0
0.9358156028368795	19	600	20	1
0.9450354609929078	19	600	25	0
0.9432624113475178	19	600	25	1
0.9453900709219858	19	600	30	0
0.9375886524822695	19	600	30	1
0.3197568389057751	19	700	5	0
0.4545592705167173	19	700	5	1
0.941033434650456	19	700	10	0
0.944984802431611	19	700	10	1
0.9519756838905775	19	700	20	0
0.9422559945964202	19	700	20	1
0.960790273556231	19	700	25	0
0.9289902060114826	19	700	25	1
0.9413373860182371	19	700	30	0
0.9306990881458966	19	700	30	1
0.33231382978723406	19	800	5	0
0.4981117021276596	19	800	5	1
0.955017730496454	19	800	10	0
0.9497340425531915	19	800	10	1
0.9533337456704603	19	800	20	0
0.9553624443344879	19	800	20	1
0.9534574468085106	19	800	25	0
0.9492021276595745	19	800	25	1
0.9351063829787234	19	800	30	0
0.948404255319149	19	800	30	1
0.3223404255319149	19	900	5	0
0.43617021276595747	19	900	5	1
0.9328605200945627	19	900	10	0
0.9470449172576832	19	900	10	1
0.9498817966903074	19	900	20	0
0.9478723404255319	19	900	20	1
0.9458628841607566	19	900	25	0
0.9380614657210402	19	900	25	1
0.9484003152088258	19	900	30	0
0.9484633569739953	19	900	30	1
0.348404255319149	19	1000	5	0
0.4718085106382979	19	1000	5	1
0.9357446808510639	19	1000	10	0
0.954468085106383	19	1000	10	1
0.9490425531914894	19	1000	20	0
0.9500000000000001	19	1000	20	1
0.9398936170212766	19	1000	25	0
0.9555319148936171	19	1000	25	1
0.9472340425531915	19	1000	30	0
0.9553136933987998	19	1000	30	1
0.32176015473887815	19	1100	5	0
0.5147969052224372	19	1100	5	1
0.9504835589941973	19	1100	10	0
0.9548355899419729	19	1100	10	1
0.9506769825918763	19	1100	20	0
0.9454545454545454	19	1100	20	1
0.9528046421663443	19	1100	25	0
0.95357833655706	19	1100	25	1
0.9507736943907157	19	1100	30	0
0.9522243713733076	19	1100	30	1
0.3195921985815603	19	1200	5	0
0.4899822695035461	19	1200	5	1
0.9572695035460993	19	1200	10	0
0.9544326241134752	19	1200	10	1
0.9504531126871553	19	1200	20	0
0.948404255319149	19	1200	20	1
0.950709219858156	19	1200	25	0
0.9554964539007093	19	1200	25	1
0.9570921985815604	19	1200	30	0
0.9549645390070922	19	1200	30	1
0.3253937079468995	19	1300	5	0
0.4886252045826514	19	1300	5	1
0.9477905073649755	19	1300	10	0
0.9481663332727163	19	1300	10	1
0.9559738134206219	19	1300	20	0
0.9525786929547445	19	1300	20	1
0.9563011456628479	19	1300	25	0
0.9506583841690225	19	1300	25	1
0.9531914893617022	19	1300	30	0
0.9525368248772504	19	1300	30	1
0.3183890577507599	19	1400	5	0
0.4914893617021277	19	1400	5	1
0.9579027355623101	19	1400	10	0
0.9563829787234043	19	1400	10	1
0.9551671732522797	19	1400	20	0
0.9572948328267478	19	1400	20	1
0.955775075987842	19	1400	25	0
0.9550151975683892	19	1400	25	1
0.9545592705167174	19	1400	30	0
0.955775075987842	19	1400	30	1
0.3192198581560284	19	1500	5	0
0.48319148936170214	19	1500	5	1
0.9575006113964295	19	1500	10	0
0.9577150786308973	19	1500	10	1
0.9445489031832427	19	1500	20	0
0.9510638297872341	19	1500	20	1
0.9511347517730497	19	1500	25	0
0.9506382978723404	19	1500	25	1
0.9560283687943263	19	1500	30	0
0.9596872158574287	19	1500	30	1
0.3327605019094381	19	1600	5	0
0.5113696808510638	19	1600	5	1
0.9529255319148937	19	1600	10	0
0.9553191489361703	19	1600	10	1
0.9565159574468085	19	1600	20	0
0.95326536643026	19	1600	20	1
0.9565159574468085	19	1600	25	0
0.9537234042553192	19	1600	25	1
0.9529255319148937	19	1600	30	0
0.9540809692671395	19	1600	30	1
0.3304755944931164	19	1700	5	0
0.475657071339174	19	1700	5	1
0.9548185231539424	19	1700	10	0
0.9443053817271589	19	1700	10	1
0.9548185231539424	19	1700	20	0
0.9525657071339174	19	1700	20	1
0.9506883604505633	19	1700	25	0
0.9564455569461828	19	1700	25	1
0.9564455569461828	19	1700	30	0
0.9555694618272842	19	1700	30	1
0.3183806146572104	19	1800	5	0
0.48841607565011824	19	1800	5	1
0.9549645390070922	19	1800	10	0
0.9533096926713949	19	1800	10	1
0.9533096926713949	19	1800	20	0
0.9554373522458629	19	1800	20	1
0.9555555555555556	19	1800	25	0
0.9553191489361703	19	1800	25	1
0.9517730496453901	19	1800	30	0
0.9514184397163121	19	1800	30	1
0.33454647256438974	19	1900	5	0
0.4836531043921862	19	1900	5	1
0.9529675251959687	19	1900	10	0
0.9579507278835386	19	1900	10	1
0.9529675251959687	19	1900	20	0
0.955745167729685	19	1900	20	1
0.9575587905935051	19	1900	25	0
0.9559910414333707	19	1900	25	1
0.9555431131019038	19	1900	30	0
0.9531914893617022	19	1900	30	1
0.31888297872340426	19	2000	5	0
0.473404255319149	19	2000	5	1
0.9570212765957448	19	2000	10	0
0.9561875309252845	19	2000	10	1
0.9563829787234043	19	2000	20	0
0.9510638297872341	19	2000	20	1
0.9559574468085107	19	2000	25	0
0.9510638297872341	19	2000	25	1
0.95548463356974	19	2000	30	0
0.9567021276595745	19	2000	30	1
0.3053191489361702	20	100	5	0
0.3978723404255319	20	100	5	1
0.9425531914893617	20	100	10	0
0.7936170212765957	20	100	10	1
0.9508325624421832	20	100	20	0
0.9010638297872341	20	100	20	1
0.9148936170212766	20	100	25	0
0.8882978723404256	20	100	25	1
0.9617021276595744	20	100	30	0
0.9135539795114263	20	100	30	1
0.3101063829787234	20	200	5	0
0.5840425531914893	20	200	5	1
0.9393617021276596	20	200	10	0
0.9351063829787234	20	200	10	1
0.922340425531915	20	200	20	0
0.9441489361702128	20	200	20	1
0.923936170212766	20	200	25	0
0.9148936170212766	20	200	25	1
0.8936170212765957	20	200	30	0
0.9364893617021277	20	200	30	1
0.34609929078014184	20	300	5	0
0.4865248226950355	20	300	5	1
0.950354609929078	20	300	10	0
0.9524822695035462	20	300	10	1
0.9439716312056738	20	300	20	0
0.9319148936170213	20	300	20	1
0.9439716312056738	20	300	25	0
0.9411347517730497	20	300	25	1
0.9354609929078015	20	300	30	0
0.9553191489361702	20	300	30	1
0.3220744680851064	20	400	5	0
0.42331174838112856	20	400	5	1
0.9398936170212766	20	400	10	0
0.9648936170212766	20	400	10	1
0.9303191489361703	20	400	20	0
0.9398936170212766	20	400	20	1
0.9515957446808511	20	400	25	0
0.9255319148936171	20	400	25	1
0.9308510638297872	20	400	30	0
0.9331024245423059	20	400	30	1
0.3038297872340425	20	500	5	0
0.46127659574468083	20	500	5	1
0.9514893617021277	20	500	10	0
0.934468085106383	20	500	10	1
0.9485106382978724	20	500	20	0
0.946808510638298	20	500	20	1
0.9310638297872341	20	500	25	0
0.9400000000000001	20	500	25	1
0.9523404255319149	20	500	30	0
0.9540425531914895	20	500	30	1
0.31329787234042555	20	600	5	0
0.46985027580772265	20	600	5	1
0.9548857368006305	20	600	10	0
0.9553191489361702	20	600	10	1
0.9379432624113475	20	600	20	0
0.9457446808510639	20	600	20	1
0.9510638297872341	20	600	25	0
0.948936170212766	20	600	25	1
0.9453900709219859	20	600	30	0
0.9566903073286053	20	600	30	1
0.3419452887537994	20	700	5	0
0.4519756838905775	20	700	5	1
0.952887537993921	20	700	10	0
0.9525835866261398	20	700	10	1
0.9522796352583587	20	700	20	0
0.9534278959810876	20	700	20	1
0.9512732185072611	20	700	25	0
0.954711246200608	20	700	25	1
0.9458156028368795	20	700	30	0
0.9558324890239784	20	700	30	1
0.31861702127659575	20	800	5	0
0.5086436170212766	20	800	5	1
0.9449468085106383	20	800	10	0
0.9364361702127659	20	800	10	1
0.9550531914893617	20	800	20	0
0.9456855791962175	20	800	20	1
0.9478723404255319	20	800	25	0
0.9553191489361703	20	800	25	1
0.9507978723404256	20	800	30	0
0.9515957446808511	20	800	30	1
0.33333333333333337	20	900	5	0
0.5049645390070923	20	900	5	1
0.9449172576832151	20	900	10	0
0.94822695035461	20	900	10	1
0.9524822695035462	20	900	20	0
0.9491725768321513	20	900	20	1
0.9559758339900184	20	900	25	0
0.9528368794326242	20	900	25	1
0.9513002364066194	20	900	30	0
0.9531640002199132	20	900	30	1
0.3210638297872341	20	1000	5	0
0.4529787234042553	20	1000	5	1
0.9542553191489362	20	1000	10	0
0.954468085106383	20	1000	10	1
0.9555319148936171	20	1000	20	0
0.9657446808510638	20	1000	20	1
0.9546808510638298	20	1000	25	0
0.9548936170212766	20	1000	25	1
0.9500000000000001	20	1000	30	0
0.953404255319149	20	1000	30	1
0.3190522243713733	20	1100	5	0
0.5050290135396519	20	1100	5	1
0.9556092843326887	20	1100	10	0
